mpp_id,patient,patch_stem,x,y,split,block_id
4,LMZ12939,patch_x27888_y24528,27888,24528,internal_val,LMZ12939:41:36
4,LMZ12939,patch_x28560_y18480,28560,18480,train,LMZ12939:42:27
4,LMZ12939,patch_x28560_y21168,28560,21168,train,LMZ12939:42:31
4,LMZ12939,patch_x28560_y21840,28560,21840,train,LMZ12939:42:32
4,LMZ12939,patch_x28560_y22512,28560,22512,train,LMZ12939:42:33
4,LMZ12939,patch_x28560_y23184,28560,23184,train,LMZ12939:42:34
4,LMZ12939,patch_x28560_y25200,28560,25200,train,LMZ12939:42:37
4,LMZ12939,patch_x28560_y25872,28560,25872,train,LMZ12939:42:38
4,LMZ12939,patch_x29232_y17808,29232,17808,train,LMZ12939:43:26
4,LMZ12939,patch_x29232_y18480,29232,18480,train,LMZ12939:43:27
4,LMZ12939,patch_x29232_y19152,29232,19152,train,LMZ12939:43:28
4,LMZ12939,patch_x29232_y19824,29232,19824,train,LMZ12939:43:29
4,LMZ12939,patch_x29232_y20496,29232,20496,train,LMZ12939:43:30
4,LMZ12939,patch_x29232_y21168,29232,21168,train,LMZ12939:43:31
4,LMZ12939,patch_x29232_y21840,29232,21840,internal_val,LMZ12939:43:32
4,LMZ12939,patch_x29232_y22512,29232,22512,internal_val,LMZ12939:43:33
4,LMZ12939,patch_x29232_y23184,29232,23184,train,LMZ12939:43:34
4,LMZ12939,patch_x29232_y23856,29232,23856,train,LMZ12939:43:35
4,LMZ12939,patch_x29232_y24528,29232,24528,train,LMZ12939:43:36
4,LMZ12939,patch_x29232_y25200,29232,25200,train,LMZ12939:43:37
4,LMZ12939,patch_x29232_y25872,29232,25872,train,LMZ12939:43:38
4,LMZ12939,patch_x29904_y18480,29904,18480,train,LMZ12939:44:27
4,LMZ12939,patch_x29904_y19152,29904,19152,train,LMZ12939:44:28
4,LMZ12939,patch_x29904_y19824,29904,19824,internal_val,LMZ12939:44:29
4,LMZ12939,patch_x29904_y20496,29904,20496,train,LMZ12939:44:30
4,LMZ12939,patch_x29904_y21168,29904,21168,train,LMZ12939:44:31
4,LMZ12939,patch_x29904_y21840,29904,21840,train,LMZ12939:44:32
4,LMZ12939,patch_x29904_y22512,29904,22512,train,LMZ12939:44:33
4,LMZ12939,patch_x29904_y23184,29904,23184,train,LMZ12939:44:34
4,LMZ12939,patch_x29904_y23856,29904,23856,train,LMZ12939:44:35
4,LMZ12939,patch_x29904_y24528,29904,24528,train,LMZ12939:44:36
4,LMZ12939,patch_x29904_y25200,29904,25200,train,LMZ12939:44:37
4,LMZ12939,patch_x29904_y25872,29904,25872,train,LMZ12939:44:38
4,LMZ12939,patch_x29904_y26544,29904,26544,internal_val,LMZ12939:44:39
4,LMZ12939,patch_x29904_y27216,29904,27216,internal_val,LMZ12939:44:40
4,LMZ12939,patch_x3024_y10416,3024,10416,internal_val,LMZ12939:4:15
4,LMZ12939,patch_x3024_y11088,3024,11088,train,LMZ12939:4:16
4,LMZ12939,patch_x3024_y11760,3024,11760,train,LMZ12939:4:17
4,LMZ12939,patch_x3024_y12432,3024,12432,internal_val,LMZ12939:4:18
4,LMZ12939,patch_x3024_y13104,3024,13104,train,LMZ12939:4:19
4,LMZ12939,patch_x3024_y7728,3024,7728,train,LMZ12939:4:11
4,LMZ12939,patch_x3024_y8400,3024,8400,train,LMZ12939:4:12
4,LMZ12939,patch_x3024_y9072,3024,9072,train,LMZ12939:4:13
4,LMZ12939,patch_x3024_y9744,3024,9744,train,LMZ12939:4:14
4,LMZ12939,patch_x30576_y18480,30576,18480,train,LMZ12939:45:27
4,LMZ12939,patch_x30576_y19152,30576,19152,train,LMZ12939:45:28
4,LMZ12939,patch_x30576_y19824,30576,19824,train,LMZ12939:45:29
4,LMZ12939,patch_x30576_y20496,30576,20496,internal_val,LMZ12939:45:30
4,LMZ12939,patch_x30576_y21168,30576,21168,train,LMZ12939:45:31
4,LMZ12939,patch_x30576_y21840,30576,21840,train,LMZ12939:45:32
4,LMZ12939,patch_x30576_y22512,30576,22512,train,LMZ12939:45:33
4,LMZ12939,patch_x30576_y23184,30576,23184,train,LMZ12939:45:34
4,LMZ12939,patch_x30576_y23856,30576,23856,train,LMZ12939:45:35
4,LMZ12939,patch_x30576_y24528,30576,24528,train,LMZ12939:45:36
4,LMZ12939,patch_x30576_y25200,30576,25200,train,LMZ12939:45:37
4,LMZ12939,patch_x30576_y25872,30576,25872,train,LMZ12939:45:38
4,LMZ12939,patch_x30576_y26544,30576,26544,train,LMZ12939:45:39
4,LMZ12939,patch_x30576_y27216,30576,27216,train,LMZ12939:45:40
4,LMZ12939,patch_x30576_y27888,30576,27888,train,LMZ12939:45:41
4,LMZ12939,patch_x31248_y18480,31248,18480,train,LMZ12939:46:27
4,LMZ12939,patch_x31248_y19152,31248,19152,train,LMZ12939:46:28
4,LMZ12939,patch_x31248_y19824,31248,19824,train,LMZ12939:46:29
4,LMZ12939,patch_x31248_y20496,31248,20496,train,LMZ12939:46:30
4,LMZ12939,patch_x31248_y21168,31248,21168,train,LMZ12939:46:31
4,LMZ12939,patch_x31248_y21840,31248,21840,train,LMZ12939:46:32
4,LMZ12939,patch_x31248_y22512,31248,22512,train,LMZ12939:46:33
4,LMZ12939,patch_x31248_y23184,31248,23184,train,LMZ12939:46:34
4,LMZ12939,patch_x31248_y23856,31248,23856,train,LMZ12939:46:35
4,LMZ12939,patch_x31248_y24528,31248,24528,train,LMZ12939:46:36
4,LMZ12939,patch_x31248_y25200,31248,25200,train,LMZ12939:46:37
4,LMZ12939,patch_x31248_y25872,31248,25872,train,LMZ12939:46:38
4,LMZ12939,patch_x31248_y26544,31248,26544,train,LMZ12939:46:39
4,LMZ12939,patch_x31248_y27216,31248,27216,train,LMZ12939:46:40
4,LMZ12939,patch_x31248_y27888,31248,27888,train,LMZ12939:46:41
4,LMZ12939,patch_x31920_y18480,31920,18480,train,LMZ12939:47:27
4,LMZ12939,patch_x31920_y19152,31920,19152,train,LMZ12939:47:28
4,LMZ12939,patch_x31920_y19824,31920,19824,train,LMZ12939:47:29
4,LMZ12939,patch_x31920_y20496,31920,20496,internal_val,LMZ12939:47:30
4,LMZ12939,patch_x31920_y21168,31920,21168,train,LMZ12939:47:31
4,LMZ12939,patch_x31920_y21840,31920,21840,train,LMZ12939:47:32
4,LMZ12939,patch_x31920_y22512,31920,22512,train,LMZ12939:47:33
4,LMZ12939,patch_x31920_y23184,31920,23184,train,LMZ12939:47:34
4,LMZ12939,patch_x31920_y23856,31920,23856,train,LMZ12939:47:35
4,LMZ12939,patch_x31920_y24528,31920,24528,train,LMZ12939:47:36
4,LMZ12939,patch_x31920_y25200,31920,25200,train,LMZ12939:47:37
4,LMZ12939,patch_x31920_y25872,31920,25872,train,LMZ12939:47:38
4,LMZ12939,patch_x31920_y26544,31920,26544,train,LMZ12939:47:39
4,LMZ12939,patch_x31920_y27888,31920,27888,train,LMZ12939:47:41
4,LMZ12939,patch_x32592_y18480,32592,18480,train,LMZ12939:48:27
4,LMZ12939,patch_x32592_y19152,32592,19152,train,LMZ12939:48:28
4,LMZ12939,patch_x32592_y19824,32592,19824,train,LMZ12939:48:29
4,LMZ12939,patch_x32592_y20496,32592,20496,train,LMZ12939:48:30
4,LMZ12939,patch_x32592_y21168,32592,21168,train,LMZ12939:48:31
4,LMZ12939,patch_x32592_y21840,32592,21840,train,LMZ12939:48:32
4,LMZ12939,patch_x32592_y22512,32592,22512,train,LMZ12939:48:33
4,LMZ12939,patch_x32592_y23184,32592,23184,train,LMZ12939:48:34
4,LMZ12939,patch_x32592_y23856,32592,23856,train,LMZ12939:48:35
4,LMZ12939,patch_x32592_y24528,32592,24528,train,LMZ12939:48:36
4,LMZ12939,patch_x32592_y25200,32592,25200,train,LMZ12939:48:37
4,LMZ12939,patch_x32592_y25872,32592,25872,train,LMZ12939:48:38
4,LMZ12939,patch_x32592_y26544,32592,26544,train,LMZ12939:48:39
4,LMZ12939,patch_x32592_y27216,32592,27216,internal_val,LMZ12939:48:40
4,LMZ12939,patch_x33264_y18480,33264,18480,train,LMZ12939:49:27
4,LMZ12939,patch_x33264_y19152,33264,19152,train,LMZ12939:49:28
4,LMZ12939,patch_x33264_y19824,33264,19824,train,LMZ12939:49:29
4,LMZ12939,patch_x33264_y20496,33264,20496,train,LMZ12939:49:30
4,LMZ12939,patch_x33264_y21168,33264,21168,train,LMZ12939:49:31
4,LMZ12939,patch_x33264_y21840,33264,21840,train,LMZ12939:49:32
4,LMZ12939,patch_x33264_y22512,33264,22512,train,LMZ12939:49:33
4,LMZ12939,patch_x33264_y23184,33264,23184,train,LMZ12939:49:34
4,LMZ12939,patch_x33264_y23856,33264,23856,train,LMZ12939:49:35
4,LMZ12939,patch_x33264_y24528,33264,24528,train,LMZ12939:49:36
4,LMZ12939,patch_x33264_y25200,33264,25200,internal_val,LMZ12939:49:37
4,LMZ12939,patch_x33264_y25872,33264,25872,train,LMZ12939:49:38
4,LMZ12939,patch_x33264_y26544,33264,26544,train,LMZ12939:49:39
4,LMZ12939,patch_x33264_y27216,33264,27216,train,LMZ12939:49:40
4,LMZ12939,patch_x33264_y27888,33264,27888,train,LMZ12939:49:41
4,LMZ12939,patch_x33936_y19152,33936,19152,internal_val,LMZ12939:50:28
4,LMZ12939,patch_x33936_y19824,33936,19824,train,LMZ12939:50:29
4,LMZ12939,patch_x33936_y20496,33936,20496,train,LMZ12939:50:30
4,LMZ12939,patch_x33936_y21168,33936,21168,train,LMZ12939:50:31
4,LMZ12939,patch_x33936_y21840,33936,21840,internal_val,LMZ12939:50:32
4,LMZ12939,patch_x33936_y22512,33936,22512,train,LMZ12939:50:33
4,LMZ12939,patch_x33936_y23184,33936,23184,internal_val,LMZ12939:50:34
4,LMZ12939,patch_x33936_y23856,33936,23856,train,LMZ12939:50:35
4,LMZ12939,patch_x33936_y24528,33936,24528,train,LMZ12939:50:36
4,LMZ12939,patch_x33936_y25200,33936,25200,train,LMZ12939:50:37
4,LMZ12939,patch_x33936_y25872,33936,25872,train,LMZ12939:50:38
4,LMZ12939,patch_x33936_y26544,33936,26544,train,LMZ12939:50:39
4,LMZ12939,patch_x33936_y27216,33936,27216,train,LMZ12939:50:40
4,LMZ12939,patch_x34608_y20496,34608,20496,train,LMZ12939:51:30
4,LMZ12939,patch_x34608_y21168,34608,21168,train,LMZ12939:51:31
4,LMZ12939,patch_x34608_y21840,34608,21840,train,LMZ12939:51:32
4,LMZ12939,patch_x34608_y22512,34608,22512,train,LMZ12939:51:33
4,LMZ12939,patch_x34608_y23184,34608,23184,train,LMZ12939:51:34
4,LMZ12939,patch_x34608_y23856,34608,23856,train,LMZ12939:51:35
4,LMZ12939,patch_x34608_y24528,34608,24528,train,LMZ12939:51:36
4,LMZ12939,patch_x34608_y25200,34608,25200,train,LMZ12939:51:37
4,LMZ12939,patch_x34608_y25872,34608,25872,train,LMZ12939:51:38
4,LMZ12939,patch_x34608_y26544,34608,26544,train,LMZ12939:51:39
4,LMZ12939,patch_x35280_y20496,35280,20496,train,LMZ12939:52:30
4,LMZ12939,patch_x35280_y21168,35280,21168,train,LMZ12939:52:31
4,LMZ12939,patch_x35280_y21840,35280,21840,train,LMZ12939:52:32
4,LMZ12939,patch_x35280_y22512,35280,22512,train,LMZ12939:52:33
4,LMZ12939,patch_x35280_y23184,35280,23184,train,LMZ12939:52:34
4,LMZ12939,patch_x35280_y23856,35280,23856,train,LMZ12939:52:35
4,LMZ12939,patch_x35280_y24528,35280,24528,train,LMZ12939:52:36
4,LMZ12939,patch_x35280_y25200,35280,25200,train,LMZ12939:52:37
4,LMZ12939,patch_x35952_y20496,35952,20496,train,LMZ12939:53:30
4,LMZ12939,patch_x35952_y21168,35952,21168,train,LMZ12939:53:31
4,LMZ12939,patch_x35952_y21840,35952,21840,train,LMZ12939:53:32
4,LMZ12939,patch_x35952_y22512,35952,22512,train,LMZ12939:53:33
4,LMZ12939,patch_x35952_y23184,35952,23184,train,LMZ12939:53:34
4,LMZ12939,patch_x35952_y23856,35952,23856,train,LMZ12939:53:35
4,LMZ12939,patch_x35952_y24528,35952,24528,train,LMZ12939:53:36
4,LMZ12939,patch_x35952_y25200,35952,25200,train,LMZ12939:53:37
4,LMZ12939,patch_x36624_y21168,36624,21168,train,LMZ12939:54:31
4,LMZ12939,patch_x36624_y22512,36624,22512,train,LMZ12939:54:33
4,LMZ12939,patch_x36624_y23184,36624,23184,train,LMZ12939:54:34
4,LMZ12939,patch_x3696_y10416,3696,10416,train,LMZ12939:5:15
4,LMZ12939,patch_x3696_y11088,3696,11088,internal_val,LMZ12939:5:16
4,LMZ12939,patch_x3696_y11760,3696,11760,train,LMZ12939:5:17
4,LMZ12939,patch_x3696_y12432,3696,12432,internal_val,LMZ12939:5:18
4,LMZ12939,patch_x3696_y13104,3696,13104,train,LMZ12939:5:19
4,LMZ12939,patch_x3696_y13776,3696,13776,train,LMZ12939:5:20
4,LMZ12939,patch_x3696_y7056,3696,7056,train,LMZ12939:5:10
4,LMZ12939,patch_x3696_y7728,3696,7728,train,LMZ12939:5:11
4,LMZ12939,patch_x3696_y8400,3696,8400,train,LMZ12939:5:12
4,LMZ12939,patch_x3696_y9072,3696,9072,train,LMZ12939:5:13
4,LMZ12939,patch_x3696_y9744,3696,9744,train,LMZ12939:5:14
4,LMZ12939,patch_x37296_y22512,37296,22512,train,LMZ12939:55:33
4,LMZ12939,patch_x4368_y10416,4368,10416,train,LMZ12939:6:15
4,LMZ12939,patch_x4368_y11088,4368,11088,train,LMZ12939:6:16
4,LMZ12939,patch_x4368_y11760,4368,11760,internal_val,LMZ12939:6:17
4,LMZ12939,patch_x4368_y12432,4368,12432,train,LMZ12939:6:18
4,LMZ12939,patch_x4368_y13104,4368,13104,train,LMZ12939:6:19
4,LMZ12939,patch_x4368_y13776,4368,13776,train,LMZ12939:6:20
4,LMZ12939,patch_x4368_y14448,4368,14448,train,LMZ12939:6:21
4,LMZ12939,patch_x4368_y23856,4368,23856,train,LMZ12939:6:35
4,LMZ12939,patch_x4368_y24528,4368,24528,train,LMZ12939:6:36
4,LMZ12939,patch_x4368_y6384,4368,6384,train,LMZ12939:6:9
4,LMZ12939,patch_x4368_y7056,4368,7056,train,LMZ12939:6:10
4,LMZ12939,patch_x4368_y7728,4368,7728,train,LMZ12939:6:11
4,LMZ12939,patch_x4368_y8400,4368,8400,train,LMZ12939:6:12
4,LMZ12939,patch_x4368_y9072,4368,9072,train,LMZ12939:6:13
4,LMZ12939,patch_x4368_y9744,4368,9744,train,LMZ12939:6:14
4,LMZ12939,patch_x5040_y10416,5040,10416,train,LMZ12939:7:15
4,LMZ12939,patch_x5040_y11088,5040,11088,train,LMZ12939:7:16
4,LMZ12939,patch_x5040_y11760,5040,11760,train,LMZ12939:7:17
4,LMZ12939,patch_x5040_y12432,5040,12432,train,LMZ12939:7:18
4,LMZ12939,patch_x5040_y13104,5040,13104,train,LMZ12939:7:19
4,LMZ12939,patch_x5040_y13776,5040,13776,train,LMZ12939:7:20
4,LMZ12939,patch_x5040_y14448,5040,14448,train,LMZ12939:7:21
4,LMZ12939,patch_x5040_y23856,5040,23856,train,LMZ12939:7:35
4,LMZ12939,patch_x5040_y24528,5040,24528,train,LMZ12939:7:36
4,LMZ12939,patch_x5040_y6384,5040,6384,internal_val,LMZ12939:7:9
4,LMZ12939,patch_x5040_y7056,5040,7056,train,LMZ12939:7:10
4,LMZ12939,patch_x5040_y7728,5040,7728,train,LMZ12939:7:11
4,LMZ12939,patch_x5040_y8400,5040,8400,train,LMZ12939:7:12
4,LMZ12939,patch_x5040_y9072,5040,9072,internal_val,LMZ12939:7:13
4,LMZ12939,patch_x5040_y9744,5040,9744,train,LMZ12939:7:14
4,LMZ12939,patch_x5712_y10416,5712,10416,train,LMZ12939:8:15
4,LMZ12939,patch_x5712_y11088,5712,11088,train,LMZ12939:8:16
4,LMZ12939,patch_x5712_y11760,5712,11760,train,LMZ12939:8:17
4,LMZ12939,patch_x5712_y12432,5712,12432,train,LMZ12939:8:18
4,LMZ12939,patch_x5712_y13104,5712,13104,train,LMZ12939:8:19
4,LMZ12939,patch_x5712_y13776,5712,13776,train,LMZ12939:8:20
4,LMZ12939,patch_x5712_y14448,5712,14448,train,LMZ12939:8:21
4,LMZ12939,patch_x5712_y7056,5712,7056,internal_val,LMZ12939:8:10
4,LMZ12939,patch_x5712_y7728,5712,7728,internal_val,LMZ12939:8:11
4,LMZ12939,patch_x5712_y8400,5712,8400,train,LMZ12939:8:12
4,LMZ12939,patch_x5712_y9072,5712,9072,train,LMZ12939:8:13
4,LMZ12939,patch_x5712_y9744,5712,9744,train,LMZ12939:8:14
4,LMZ12939,patch_x6384_y10416,6384,10416,internal_val,LMZ12939:9:15
4,LMZ12939,patch_x6384_y11088,6384,11088,train,LMZ12939:9:16
4,LMZ12939,patch_x6384_y11760,6384,11760,train,LMZ12939:9:17
4,LMZ12939,patch_x6384_y12432,6384,12432,train,LMZ12939:9:18
4,LMZ12939,patch_x6384_y13104,6384,13104,train,LMZ12939:9:19
4,LMZ12939,patch_x6384_y13776,6384,13776,train,LMZ12939:9:20
4,LMZ12939,patch_x6384_y14448,6384,14448,train,LMZ12939:9:21
4,LMZ12939,patch_x6384_y20496,6384,20496,train,LMZ12939:9:30
4,LMZ12939,patch_x6384_y21168,6384,21168,train,LMZ12939:9:31
4,LMZ12939,patch_x6384_y21840,6384,21840,train,LMZ12939:9:32
4,LMZ12939,patch_x6384_y22512,6384,22512,train,LMZ12939:9:33
4,LMZ12939,patch_x6384_y23184,6384,23184,internal_val,LMZ12939:9:34
4,LMZ12939,patch_x6384_y25200,6384,25200,train,LMZ12939:9:37
4,LMZ12939,patch_x6384_y25872,6384,25872,train,LMZ12939:9:38
4,LMZ12939,patch_x6384_y6384,6384,6384,train,LMZ12939:9:9
4,LMZ12939,patch_x6384_y7056,6384,7056,internal_val,LMZ12939:9:10
4,LMZ12939,patch_x6384_y7728,6384,7728,train,LMZ12939:9:11
4,LMZ12939,patch_x6384_y8400,6384,8400,train,LMZ12939:9:12
4,LMZ12939,patch_x6384_y9072,6384,9072,train,LMZ12939:9:13
4,LMZ12939,patch_x6384_y9744,6384,9744,train,LMZ12939:9:14
4,LMZ12939,patch_x7056_y10416,7056,10416,train,LMZ12939:10:15
4,LMZ12939,patch_x7056_y11088,7056,11088,train,LMZ12939:10:16
4,LMZ12939,patch_x7056_y11760,7056,11760,train,LMZ12939:10:17
4,LMZ12939,patch_x7056_y12432,7056,12432,train,LMZ12939:10:18
4,LMZ12939,patch_x7056_y13104,7056,13104,internal_val,LMZ12939:10:19
4,LMZ12939,patch_x7056_y13776,7056,13776,train,LMZ12939:10:20
4,LMZ12939,patch_x7056_y14448,7056,14448,train,LMZ12939:10:21
4,LMZ12939,patch_x7056_y15120,7056,15120,internal_val,LMZ12939:10:22
4,LMZ12939,patch_x7056_y19152,7056,19152,train,LMZ12939:10:28
4,LMZ12939,patch_x7056_y19824,7056,19824,train,LMZ12939:10:29
4,LMZ12939,patch_x7056_y20496,7056,20496,train,LMZ12939:10:30
4,LMZ12939,patch_x7056_y21168,7056,21168,train,LMZ12939:10:31
4,LMZ12939,patch_x7056_y21840,7056,21840,train,LMZ12939:10:32
4,LMZ12939,patch_x7056_y22512,7056,22512,train,LMZ12939:10:33
4,LMZ12939,patch_x7056_y23184,7056,23184,train,LMZ12939:10:34
4,LMZ12939,patch_x7056_y23856,7056,23856,train,LMZ12939:10:35
4,LMZ12939,patch_x7056_y25200,7056,25200,train,LMZ12939:10:37
4,LMZ12939,patch_x7056_y25872,7056,25872,train,LMZ12939:10:38
4,LMZ12939,patch_x7056_y27216,7056,27216,train,LMZ12939:10:40
4,LMZ12939,patch_x7056_y27888,7056,27888,train,LMZ12939:10:41
4,LMZ12939,patch_x7056_y6384,7056,6384,train,LMZ12939:10:9
4,LMZ12939,patch_x7056_y7056,7056,7056,train,LMZ12939:10:10
4,LMZ12939,patch_x7056_y7728,7056,7728,internal_val,LMZ12939:10:11
4,LMZ12939,patch_x7056_y8400,7056,8400,train,LMZ12939:10:12
4,LMZ12939,patch_x7056_y9072,7056,9072,train,LMZ12939:10:13
4,LMZ12939,patch_x7056_y9744,7056,9744,train,LMZ12939:10:14
4,LMZ12939,patch_x7728_y10416,7728,10416,train,LMZ12939:11:15
4,LMZ12939,patch_x7728_y11088,7728,11088,train,LMZ12939:11:16
4,LMZ12939,patch_x7728_y11760,7728,11760,train,LMZ12939:11:17
4,LMZ12939,patch_x7728_y12432,7728,12432,train,LMZ12939:11:18
4,LMZ12939,patch_x7728_y13104,7728,13104,train,LMZ12939:11:19
4,LMZ12939,patch_x7728_y13776,7728,13776,train,LMZ12939:11:20
4,LMZ12939,patch_x7728_y14448,7728,14448,train,LMZ12939:11:21
4,LMZ12939,patch_x7728_y15120,7728,15120,train,LMZ12939:11:22
4,LMZ12939,patch_x7728_y19824,7728,19824,train,LMZ12939:11:29
4,LMZ12939,patch_x7728_y20496,7728,20496,internal_val,LMZ12939:11:30
4,LMZ12939,patch_x7728_y21168,7728,21168,train,LMZ12939:11:31
4,LMZ12939,patch_x7728_y21840,7728,21840,train,LMZ12939:11:32
4,LMZ12939,patch_x7728_y22512,7728,22512,train,LMZ12939:11:33
4,LMZ12939,patch_x7728_y23184,7728,23184,internal_val,LMZ12939:11:34
4,LMZ12939,patch_x7728_y23856,7728,23856,train,LMZ12939:11:35
4,LMZ12939,patch_x7728_y24528,7728,24528,train,LMZ12939:11:36
4,LMZ12939,patch_x7728_y25200,7728,25200,train,LMZ12939:11:37
4,LMZ12939,patch_x7728_y25872,7728,25872,train,LMZ12939:11:38
4,LMZ12939,patch_x7728_y26544,7728,26544,train,LMZ12939:11:39
4,LMZ12939,patch_x7728_y27216,7728,27216,train,LMZ12939:11:40
4,LMZ12939,patch_x7728_y27888,7728,27888,internal_val,LMZ12939:11:41
4,LMZ12939,patch_x7728_y28560,7728,28560,train,LMZ12939:11:42
4,LMZ12939,patch_x7728_y7056,7728,7056,train,LMZ12939:11:10
4,LMZ12939,patch_x7728_y7728,7728,7728,train,LMZ12939:11:11
4,LMZ12939,patch_x7728_y8400,7728,8400,train,LMZ12939:11:12
4,LMZ12939,patch_x7728_y9072,7728,9072,train,LMZ12939:11:13
4,LMZ12939,patch_x7728_y9744,7728,9744,train,LMZ12939:11:14
4,LMZ12939,patch_x8400_y10416,8400,10416,train,LMZ12939:12:15
4,LMZ12939,patch_x8400_y11088,8400,11088,train,LMZ12939:12:16
4,LMZ12939,patch_x8400_y11760,8400,11760,train,LMZ12939:12:17
4,LMZ12939,patch_x8400_y12432,8400,12432,train,LMZ12939:12:18
4,LMZ12939,patch_x8400_y13104,8400,13104,train,LMZ12939:12:19
4,LMZ12939,patch_x8400_y13776,8400,13776,train,LMZ12939:12:20
4,LMZ12939,patch_x8400_y19824,8400,19824,train,LMZ12939:12:29
4,LMZ12939,patch_x8400_y20496,8400,20496,train,LMZ12939:12:30
4,LMZ12939,patch_x8400_y21168,8400,21168,train,LMZ12939:12:31
4,LMZ12939,patch_x8400_y21840,8400,21840,train,LMZ12939:12:32
4,LMZ12939,patch_x8400_y22512,8400,22512,train,LMZ12939:12:33
4,LMZ12939,patch_x8400_y23184,8400,23184,train,LMZ12939:12:34
4,LMZ12939,patch_x8400_y23856,8400,23856,train,LMZ12939:12:35
4,LMZ12939,patch_x8400_y24528,8400,24528,train,LMZ12939:12:36
4,LMZ12939,patch_x8400_y25200,8400,25200,train,LMZ12939:12:37
4,LMZ12939,patch_x8400_y26544,8400,26544,train,LMZ12939:12:39
4,LMZ12939,patch_x8400_y27216,8400,27216,train,LMZ12939:12:40
4,LMZ12939,patch_x8400_y27888,8400,27888,train,LMZ12939:12:41
4,LMZ12939,patch_x8400_y28560,8400,28560,internal_val,LMZ12939:12:42
4,LMZ12939,patch_x8400_y29232,8400,29232,train,LMZ12939:12:43
4,LMZ12939,patch_x8400_y7056,8400,7056,train,LMZ12939:12:10
4,LMZ12939,patch_x8400_y7728,8400,7728,train,LMZ12939:12:11
4,LMZ12939,patch_x8400_y8400,8400,8400,train,LMZ12939:12:12
4,LMZ12939,patch_x8400_y9072,8400,9072,train,LMZ12939:12:13
4,LMZ12939,patch_x8400_y9744,8400,9744,train,LMZ12939:12:14
4,LMZ12939,patch_x9072_y10416,9072,10416,train,LMZ12939:13:15
4,LMZ12939,patch_x9072_y11088,9072,11088,internal_val,LMZ12939:13:16
4,LMZ12939,patch_x9072_y11760,9072,11760,train,LMZ12939:13:17
4,LMZ12939,patch_x9072_y12432,9072,12432,train,LMZ12939:13:18
4,LMZ12939,patch_x9072_y13104,9072,13104,train,LMZ12939:13:19
4,LMZ12939,patch_x9072_y13776,9072,13776,train,LMZ12939:13:20
4,LMZ12939,patch_x9072_y19824,9072,19824,train,LMZ12939:13:29
4,LMZ12939,patch_x9072_y21168,9072,21168,train,LMZ12939:13:31
4,LMZ12939,patch_x9072_y21840,9072,21840,train,LMZ12939:13:32
4,LMZ12939,patch_x9072_y22512,9072,22512,train,LMZ12939:13:33
4,LMZ12939,patch_x9072_y23184,9072,23184,train,LMZ12939:13:34
4,LMZ12939,patch_x9072_y23856,9072,23856,train,LMZ12939:13:35
4,LMZ12939,patch_x9072_y24528,9072,24528,train,LMZ12939:13:36
4,LMZ12939,patch_x9072_y25200,9072,25200,train,LMZ12939:13:37
4,LMZ12939,patch_x9072_y25872,9072,25872,internal_val,LMZ12939:13:38
4,LMZ12939,patch_x9072_y26544,9072,26544,train,LMZ12939:13:39
4,LMZ12939,patch_x9072_y27216,9072,27216,train,LMZ12939:13:40
4,LMZ12939,patch_x9072_y27888,9072,27888,train,LMZ12939:13:41
4,LMZ12939,patch_x9072_y28560,9072,28560,train,LMZ12939:13:42
4,LMZ12939,patch_x9072_y7056,9072,7056,train,LMZ12939:13:10
4,LMZ12939,patch_x9072_y7728,9072,7728,train,LMZ12939:13:11
4,LMZ12939,patch_x9072_y8400,9072,8400,train,LMZ12939:13:12
4,LMZ12939,patch_x9072_y9072,9072,9072,train,LMZ12939:13:13
4,LMZ12939,patch_x9072_y9744,9072,9744,train,LMZ12939:13:14
4,LMZ12939,patch_x9744_y10416,9744,10416,train,LMZ12939:14:15
4,LMZ12939,patch_x9744_y11088,9744,11088,train,LMZ12939:14:16
4,LMZ12939,patch_x9744_y11760,9744,11760,train,LMZ12939:14:17
4,LMZ12939,patch_x9744_y12432,9744,12432,train,LMZ12939:14:18
4,LMZ12939,patch_x9744_y19824,9744,19824,train,LMZ12939:14:29
4,LMZ12939,patch_x9744_y20496,9744,20496,train,LMZ12939:14:30
4,LMZ12939,patch_x9744_y21168,9744,21168,train,LMZ12939:14:31
4,LMZ12939,patch_x9744_y21840,9744,21840,internal_val,LMZ12939:14:32
4,LMZ12939,patch_x9744_y22512,9744,22512,train,LMZ12939:14:33
4,LMZ12939,patch_x9744_y23184,9744,23184,train,LMZ12939:14:34
4,LMZ12939,patch_x9744_y23856,9744,23856,train,LMZ12939:14:35
4,LMZ12939,patch_x9744_y24528,9744,24528,internal_val,LMZ12939:14:36
4,LMZ12939,patch_x9744_y25200,9744,25200,train,LMZ12939:14:37
4,LMZ12939,patch_x9744_y25872,9744,25872,train,LMZ12939:14:38
4,LMZ12939,patch_x9744_y26544,9744,26544,train,LMZ12939:14:39
4,LMZ12939,patch_x9744_y27216,9744,27216,train,LMZ12939:14:40
4,LMZ12939,patch_x9744_y27888,9744,27888,train,LMZ12939:14:41
4,LMZ12939,patch_x9744_y28560,9744,28560,train,LMZ12939:14:42
4,LMZ12939,patch_x9744_y8400,9744,8400,train,LMZ12939:14:12
4,LMZ12939,patch_x9744_y9072,9744,9072,train,LMZ12939:14:13
