mpp_id,patient,patch_stem,x,y,split,block_id
5,HYZ15040,patch_x12432_y19824,12432,19824,train,HYZ15040:7:12
5,HYZ15040,patch_x12432_y2016,12432,2016,internal_val,HYZ15040:7:1
5,HYZ15040,patch_x12432_y20496,12432,20496,train,HYZ15040:7:13
5,HYZ15040,patch_x12432_y20832,12432,20832,train,HYZ15040:7:13
5,HYZ15040,patch_x12432_y2352,12432,2352,internal_val,HYZ15040:7:1
5,HYZ15040,patch_x12432_y2688,12432,2688,internal_val,HYZ15040:7:1
5,HYZ15040,patch_x12432_y3024,12432,3024,internal_val,HYZ15040:7:1
5,HYZ15040,patch_x12432_y3360,12432,3360,internal_val,HYZ15040:7:2
5,HYZ15040,patch_x12432_y3696,12432,3696,internal_val,HYZ15040:7:2
5,HYZ15040,patch_x12432_y4032,12432,4032,internal_val,HYZ15040:7:2
5,HYZ15040,patch_x12432_y4368,12432,4368,internal_val,HYZ15040:7:2
5,HYZ15040,patch_x12432_y4704,12432,4704,embargo,HYZ15040:7:3
5,HYZ15040,patch_x12432_y5040,12432,5040,train,HYZ15040:7:3
5,HYZ15040,patch_x12432_y5376,12432,5376,train,HYZ15040:7:3
5,HYZ15040,patch_x12432_y5712,12432,5712,train,HYZ15040:7:3
5,HYZ15040,patch_x12432_y6048,12432,6048,train,HYZ15040:7:3
5,HYZ15040,patch_x12432_y6384,12432,6384,train,HYZ15040:7:4
5,HYZ15040,patch_x12432_y6720,12432,6720,train,HYZ15040:7:4
5,HYZ15040,patch_x12432_y7056,12432,7056,train,HYZ15040:7:4
5,HYZ15040,patch_x12432_y7392,12432,7392,train,HYZ15040:7:4
5,HYZ15040,patch_x12432_y8736,12432,8736,internal_val,HYZ15040:7:5
5,HYZ15040,patch_x12432_y9072,12432,9072,internal_val,HYZ15040:7:5
5,HYZ15040,patch_x12432_y9408,12432,9408,embargo,HYZ15040:7:6
5,HYZ15040,patch_x12768_y12096,12768,12096,train,HYZ15040:8:7
5,HYZ15040,patch_x12768_y12432,12768,12432,train,HYZ15040:8:7
5,HYZ15040,patch_x12768_y12768,12768,12768,train,HYZ15040:8:8
5,HYZ15040,patch_x12768_y13104,12768,13104,train,HYZ15040:8:8
5,HYZ15040,patch_x12768_y1344,12768,1344,embargo,HYZ15040:8:0
5,HYZ15040,patch_x12768_y13440,12768,13440,train,HYZ15040:8:8
5,HYZ15040,patch_x12768_y13776,12768,13776,train,HYZ15040:8:8
5,HYZ15040,patch_x12768_y14112,12768,14112,train,HYZ15040:8:9
5,HYZ15040,patch_x12768_y14448,12768,14448,train,HYZ15040:8:9
5,HYZ15040,patch_x12768_y1680,12768,1680,embargo,HYZ15040:8:1
5,HYZ15040,patch_x12768_y17136,12768,17136,train,HYZ15040:8:10
5,HYZ15040,patch_x12768_y17472,12768,17472,train,HYZ15040:8:11
5,HYZ15040,patch_x12768_y17808,12768,17808,train,HYZ15040:8:11
5,HYZ15040,patch_x12768_y18144,12768,18144,train,HYZ15040:8:11
5,HYZ15040,patch_x12768_y18480,12768,18480,train,HYZ15040:8:11
5,HYZ15040,patch_x12768_y18816,12768,18816,train,HYZ15040:8:12
5,HYZ15040,patch_x12768_y19152,12768,19152,train,HYZ15040:8:12
5,HYZ15040,patch_x12768_y2016,12768,2016,embargo,HYZ15040:8:1
5,HYZ15040,patch_x12768_y20496,12768,20496,train,HYZ15040:8:13
5,HYZ15040,patch_x12768_y20832,12768,20832,train,HYZ15040:8:13
5,HYZ15040,patch_x12768_y2352,12768,2352,embargo,HYZ15040:8:1
5,HYZ15040,patch_x12768_y2688,12768,2688,embargo,HYZ15040:8:1
5,HYZ15040,patch_x12768_y3024,12768,3024,embargo,HYZ15040:8:1
5,HYZ15040,patch_x12768_y3360,12768,3360,internal_val,HYZ15040:8:2
5,HYZ15040,patch_x12768_y3696,12768,3696,internal_val,HYZ15040:8:2
5,HYZ15040,patch_x12768_y4032,12768,4032,internal_val,HYZ15040:8:2
5,HYZ15040,patch_x12768_y4368,12768,4368,internal_val,HYZ15040:8:2
5,HYZ15040,patch_x12768_y4704,12768,4704,embargo,HYZ15040:8:3
5,HYZ15040,patch_x12768_y5040,12768,5040,train,HYZ15040:8:3
5,HYZ15040,patch_x12768_y5376,12768,5376,train,HYZ15040:8:3
5,HYZ15040,patch_x12768_y5712,12768,5712,train,HYZ15040:8:3
5,HYZ15040,patch_x12768_y6048,12768,6048,train,HYZ15040:8:3
5,HYZ15040,patch_x12768_y6384,12768,6384,train,HYZ15040:8:4
5,HYZ15040,patch_x12768_y6720,12768,6720,train,HYZ15040:8:4
5,HYZ15040,patch_x12768_y7056,12768,7056,train,HYZ15040:8:4
5,HYZ15040,patch_x12768_y7392,12768,7392,train,HYZ15040:8:4
5,HYZ15040,patch_x12768_y8736,12768,8736,embargo,HYZ15040:8:5
5,HYZ15040,patch_x12768_y9072,12768,9072,embargo,HYZ15040:8:5
5,HYZ15040,patch_x12768_y9408,12768,9408,embargo,HYZ15040:8:6
5,HYZ15040,patch_x13104_y1008,13104,1008,train,HYZ15040:8:0
5,HYZ15040,patch_x13104_y12432,13104,12432,train,HYZ15040:8:7
5,HYZ15040,patch_x13104_y12768,13104,12768,train,HYZ15040:8:8
5,HYZ15040,patch_x13104_y1344,13104,1344,train,HYZ15040:8:0
5,HYZ15040,patch_x13104_y13440,13104,13440,train,HYZ15040:8:8
5,HYZ15040,patch_x13104_y13776,13104,13776,train,HYZ15040:8:8
5,HYZ15040,patch_x13104_y14112,13104,14112,train,HYZ15040:8:9
5,HYZ15040,patch_x13104_y14448,13104,14448,train,HYZ15040:8:9
5,HYZ15040,patch_x13104_y1680,13104,1680,train,HYZ15040:8:1
5,HYZ15040,patch_x13104_y17136,13104,17136,train,HYZ15040:8:10
5,HYZ15040,patch_x13104_y17472,13104,17472,train,HYZ15040:8:11
5,HYZ15040,patch_x13104_y17808,13104,17808,train,HYZ15040:8:11
5,HYZ15040,patch_x13104_y18144,13104,18144,train,HYZ15040:8:11
5,HYZ15040,patch_x13104_y18480,13104,18480,train,HYZ15040:8:11
5,HYZ15040,patch_x13104_y18816,13104,18816,train,HYZ15040:8:12
5,HYZ15040,patch_x13104_y2016,13104,2016,train,HYZ15040:8:1
5,HYZ15040,patch_x13104_y2352,13104,2352,train,HYZ15040:8:1
5,HYZ15040,patch_x13104_y2688,13104,2688,train,HYZ15040:8:1
5,HYZ15040,patch_x13104_y3024,13104,3024,embargo,HYZ15040:8:1
5,HYZ15040,patch_x13104_y3360,13104,3360,internal_val,HYZ15040:8:2
5,HYZ15040,patch_x13104_y3696,13104,3696,internal_val,HYZ15040:8:2
5,HYZ15040,patch_x13104_y4032,13104,4032,internal_val,HYZ15040:8:2
5,HYZ15040,patch_x13104_y4368,13104,4368,internal_val,HYZ15040:8:2
5,HYZ15040,patch_x13104_y4704,13104,4704,embargo,HYZ15040:8:3
5,HYZ15040,patch_x13104_y5040,13104,5040,train,HYZ15040:8:3
5,HYZ15040,patch_x13104_y5376,13104,5376,train,HYZ15040:8:3
5,HYZ15040,patch_x13104_y5712,13104,5712,train,HYZ15040:8:3
5,HYZ15040,patch_x13104_y6048,13104,6048,train,HYZ15040:8:3
5,HYZ15040,patch_x13104_y6384,13104,6384,train,HYZ15040:8:4
5,HYZ15040,patch_x13104_y6720,13104,6720,train,HYZ15040:8:4
5,HYZ15040,patch_x13104_y7056,13104,7056,train,HYZ15040:8:4
5,HYZ15040,patch_x13104_y7392,13104,7392,train,HYZ15040:8:4
5,HYZ15040,patch_x13104_y7728,13104,7728,train,HYZ15040:8:4
5,HYZ15040,patch_x13104_y8064,13104,8064,train,HYZ15040:8:5
5,HYZ15040,patch_x13104_y8736,13104,8736,train,HYZ15040:8:5
5,HYZ15040,patch_x13104_y9072,13104,9072,train,HYZ15040:8:5
5,HYZ15040,patch_x13104_y9408,13104,9408,train,HYZ15040:8:6
5,HYZ15040,patch_x13440_y1008,13440,1008,train,HYZ15040:8:0
5,HYZ15040,patch_x13440_y1344,13440,1344,train,HYZ15040:8:0
5,HYZ15040,patch_x13440_y1680,13440,1680,train,HYZ15040:8:1
5,HYZ15040,patch_x13440_y17136,13440,17136,train,HYZ15040:8:10
5,HYZ15040,patch_x13440_y17472,13440,17472,train,HYZ15040:8:11
5,HYZ15040,patch_x13440_y17808,13440,17808,train,HYZ15040:8:11
5,HYZ15040,patch_x13440_y18144,13440,18144,train,HYZ15040:8:11
5,HYZ15040,patch_x13440_y2016,13440,2016,train,HYZ15040:8:1
5,HYZ15040,patch_x13440_y2352,13440,2352,train,HYZ15040:8:1
5,HYZ15040,patch_x13440_y2688,13440,2688,train,HYZ15040:8:1
5,HYZ15040,patch_x13440_y3024,13440,3024,embargo,HYZ15040:8:1
5,HYZ15040,patch_x13440_y3360,13440,3360,internal_val,HYZ15040:8:2
5,HYZ15040,patch_x13440_y3696,13440,3696,internal_val,HYZ15040:8:2
5,HYZ15040,patch_x13440_y4032,13440,4032,internal_val,HYZ15040:8:2
5,HYZ15040,patch_x13440_y4368,13440,4368,internal_val,HYZ15040:8:2
5,HYZ15040,patch_x13440_y4704,13440,4704,embargo,HYZ15040:8:3
5,HYZ15040,patch_x13440_y5040,13440,5040,train,HYZ15040:8:3
5,HYZ15040,patch_x13440_y5376,13440,5376,train,HYZ15040:8:3
5,HYZ15040,patch_x13440_y5712,13440,5712,train,HYZ15040:8:3
5,HYZ15040,patch_x13440_y6048,13440,6048,train,HYZ15040:8:3
5,HYZ15040,patch_x13440_y6384,13440,6384,train,HYZ15040:8:4
5,HYZ15040,patch_x13440_y6720,13440,6720,train,HYZ15040:8:4
5,HYZ15040,patch_x13440_y7056,13440,7056,train,HYZ15040:8:4
5,HYZ15040,patch_x13440_y7392,13440,7392,train,HYZ15040:8:4
5,HYZ15040,patch_x13440_y7728,13440,7728,train,HYZ15040:8:4
5,HYZ15040,patch_x13440_y8064,13440,8064,train,HYZ15040:8:5
5,HYZ15040,patch_x13440_y8400,13440,8400,train,HYZ15040:8:5
5,HYZ15040,patch_x13440_y8736,13440,8736,train,HYZ15040:8:5
5,HYZ15040,patch_x13440_y9072,13440,9072,train,HYZ15040:8:5
5,HYZ15040,patch_x13440_y9408,13440,9408,train,HYZ15040:8:6
5,HYZ15040,patch_x13776_y1008,13776,1008,train,HYZ15040:8:0
5,HYZ15040,patch_x13776_y1344,13776,1344,embargo,HYZ15040:8:0
5,HYZ15040,patch_x13776_y1680,13776,1680,embargo,HYZ15040:8:1
5,HYZ15040,patch_x13776_y17808,13776,17808,train,HYZ15040:8:11
5,HYZ15040,patch_x13776_y18144,13776,18144,train,HYZ15040:8:11
5,HYZ15040,patch_x13776_y2016,13776,2016,embargo,HYZ15040:8:1
5,HYZ15040,patch_x13776_y2352,13776,2352,embargo,HYZ15040:8:1
5,HYZ15040,patch_x13776_y2688,13776,2688,embargo,HYZ15040:8:1
5,HYZ15040,patch_x13776_y3024,13776,3024,embargo,HYZ15040:8:1
5,HYZ15040,patch_x13776_y3360,13776,3360,internal_val,HYZ15040:8:2
5,HYZ15040,patch_x13776_y3696,13776,3696,internal_val,HYZ15040:8:2
5,HYZ15040,patch_x13776_y4032,13776,4032,internal_val,HYZ15040:8:2
5,HYZ15040,patch_x13776_y4368,13776,4368,internal_val,HYZ15040:8:2
5,HYZ15040,patch_x13776_y4704,13776,4704,embargo,HYZ15040:8:3
5,HYZ15040,patch_x13776_y5040,13776,5040,train,HYZ15040:8:3
5,HYZ15040,patch_x13776_y5376,13776,5376,train,HYZ15040:8:3
5,HYZ15040,patch_x13776_y5712,13776,5712,train,HYZ15040:8:3
5,HYZ15040,patch_x13776_y6048,13776,6048,train,HYZ15040:8:3
5,HYZ15040,patch_x13776_y6384,13776,6384,train,HYZ15040:8:4
5,HYZ15040,patch_x13776_y6720,13776,6720,train,HYZ15040:8:4
5,HYZ15040,patch_x13776_y7056,13776,7056,train,HYZ15040:8:4
5,HYZ15040,patch_x13776_y7392,13776,7392,train,HYZ15040:8:4
5,HYZ15040,patch_x13776_y7728,13776,7728,train,HYZ15040:8:4
5,HYZ15040,patch_x13776_y8064,13776,8064,train,HYZ15040:8:5
5,HYZ15040,patch_x13776_y8400,13776,8400,train,HYZ15040:8:5
5,HYZ15040,patch_x13776_y8736,13776,8736,train,HYZ15040:8:5
5,HYZ15040,patch_x13776_y9072,13776,9072,train,HYZ15040:8:5
5,HYZ15040,patch_x13776_y9408,13776,9408,train,HYZ15040:8:6
5,HYZ15040,patch_x14112_y1008,14112,1008,train,HYZ15040:9:0
5,HYZ15040,patch_x14112_y1344,14112,1344,embargo,HYZ15040:9:0
5,HYZ15040,patch_x14112_y1680,14112,1680,internal_val,HYZ15040:9:1
5,HYZ15040,patch_x14112_y2016,14112,2016,internal_val,HYZ15040:9:1
5,HYZ15040,patch_x14112_y22848,14112,22848,train,HYZ15040:9:14
5,HYZ15040,patch_x14112_y23184,14112,23184,train,HYZ15040:9:14
5,HYZ15040,patch_x14112_y2352,14112,2352,internal_val,HYZ15040:9:1
5,HYZ15040,patch_x14112_y23520,14112,23520,train,HYZ15040:9:15
5,HYZ15040,patch_x14112_y2688,14112,2688,internal_val,HYZ15040:9:1
5,HYZ15040,patch_x14112_y3024,14112,3024,internal_val,HYZ15040:9:1
5,HYZ15040,patch_x14112_y3360,14112,3360,embargo,HYZ15040:9:2
5,HYZ15040,patch_x14112_y3696,14112,3696,embargo,HYZ15040:9:2
5,HYZ15040,patch_x14112_y4032,14112,4032,embargo,HYZ15040:9:2
5,HYZ15040,patch_x14112_y4368,14112,4368,embargo,HYZ15040:9:2
5,HYZ15040,patch_x14112_y4704,14112,4704,embargo,HYZ15040:9:3
5,HYZ15040,patch_x14112_y5040,14112,5040,train,HYZ15040:9:3
5,HYZ15040,patch_x14112_y5376,14112,5376,train,HYZ15040:9:3
5,HYZ15040,patch_x14112_y5712,14112,5712,train,HYZ15040:9:3
5,HYZ15040,patch_x14112_y6048,14112,6048,train,HYZ15040:9:3
5,HYZ15040,patch_x14112_y6384,14112,6384,train,HYZ15040:9:4
5,HYZ15040,patch_x14112_y6720,14112,6720,train,HYZ15040:9:4
5,HYZ15040,patch_x14112_y7056,14112,7056,train,HYZ15040:9:4
5,HYZ15040,patch_x14112_y7392,14112,7392,train,HYZ15040:9:4
5,HYZ15040,patch_x14112_y7728,14112,7728,train,HYZ15040:9:4
5,HYZ15040,patch_x14112_y8064,14112,8064,train,HYZ15040:9:5
5,HYZ15040,patch_x14112_y8400,14112,8400,train,HYZ15040:9:5
5,HYZ15040,patch_x14112_y8736,14112,8736,train,HYZ15040:9:5
5,HYZ15040,patch_x14112_y9072,14112,9072,train,HYZ15040:9:5
5,HYZ15040,patch_x14112_y9408,14112,9408,train,HYZ15040:9:6
5,HYZ15040,patch_x14448_y1344,14448,1344,embargo,HYZ15040:9:0
5,HYZ15040,patch_x14448_y1680,14448,1680,internal_val,HYZ15040:9:1
5,HYZ15040,patch_x14448_y2016,14448,2016,internal_val,HYZ15040:9:1
5,HYZ15040,patch_x14448_y22176,14448,22176,train,HYZ15040:9:14
5,HYZ15040,patch_x14448_y22512,14448,22512,train,HYZ15040:9:14
5,HYZ15040,patch_x14448_y22848,14448,22848,train,HYZ15040:9:14
5,HYZ15040,patch_x14448_y23184,14448,23184,train,HYZ15040:9:14
5,HYZ15040,patch_x14448_y2352,14448,2352,internal_val,HYZ15040:9:1
5,HYZ15040,patch_x14448_y23520,14448,23520,train,HYZ15040:9:15
5,HYZ15040,patch_x14448_y2688,14448,2688,internal_val,HYZ15040:9:1
5,HYZ15040,patch_x14448_y3024,14448,3024,internal_val,HYZ15040:9:1
5,HYZ15040,patch_x14448_y3360,14448,3360,embargo,HYZ15040:9:2
5,HYZ15040,patch_x14448_y3696,14448,3696,train,HYZ15040:9:2
5,HYZ15040,patch_x14448_y4032,14448,4032,train,HYZ15040:9:2
5,HYZ15040,patch_x14448_y4368,14448,4368,train,HYZ15040:9:2
5,HYZ15040,patch_x14448_y4704,14448,4704,train,HYZ15040:9:3
5,HYZ15040,patch_x14448_y5040,14448,5040,train,HYZ15040:9:3
5,HYZ15040,patch_x14448_y5376,14448,5376,train,HYZ15040:9:3
5,HYZ15040,patch_x14448_y5712,14448,5712,train,HYZ15040:9:3
5,HYZ15040,patch_x14448_y6048,14448,6048,train,HYZ15040:9:3
5,HYZ15040,patch_x14448_y6384,14448,6384,train,HYZ15040:9:4
5,HYZ15040,patch_x14448_y6720,14448,6720,train,HYZ15040:9:4
5,HYZ15040,patch_x14448_y7056,14448,7056,train,HYZ15040:9:4
5,HYZ15040,patch_x14448_y7392,14448,7392,train,HYZ15040:9:4
5,HYZ15040,patch_x14448_y7728,14448,7728,train,HYZ15040:9:4
5,HYZ15040,patch_x14448_y8064,14448,8064,train,HYZ15040:9:5
5,HYZ15040,patch_x14448_y8400,14448,8400,train,HYZ15040:9:5
5,HYZ15040,patch_x14448_y8736,14448,8736,train,HYZ15040:9:5
5,HYZ15040,patch_x14448_y9072,14448,9072,train,HYZ15040:9:5
5,HYZ15040,patch_x14448_y9408,14448,9408,train,HYZ15040:9:6
5,HYZ15040,patch_x14784_y1344,14784,1344,embargo,HYZ15040:9:0
5,HYZ15040,patch_x14784_y1680,14784,1680,internal_val,HYZ15040:9:1
5,HYZ15040,patch_x14784_y2016,14784,2016,internal_val,HYZ15040:9:1
5,HYZ15040,patch_x14784_y21840,14784,21840,train,HYZ15040:9:13
5,HYZ15040,patch_x14784_y22176,14784,22176,train,HYZ15040:9:14
5,HYZ15040,patch_x14784_y22512,14784,22512,train,HYZ15040:9:14
5,HYZ15040,patch_x14784_y22848,14784,22848,train,HYZ15040:9:14
5,HYZ15040,patch_x14784_y23184,14784,23184,train,HYZ15040:9:14
5,HYZ15040,patch_x14784_y2352,14784,2352,internal_val,HYZ15040:9:1
5,HYZ15040,patch_x14784_y23520,14784,23520,train,HYZ15040:9:15
5,HYZ15040,patch_x14784_y2688,14784,2688,internal_val,HYZ15040:9:1
5,HYZ15040,patch_x14784_y3024,14784,3024,internal_val,HYZ15040:9:1
5,HYZ15040,patch_x14784_y3360,14784,3360,embargo,HYZ15040:9:2
5,HYZ15040,patch_x14784_y3696,14784,3696,train,HYZ15040:9:2
5,HYZ15040,patch_x14784_y4032,14784,4032,train,HYZ15040:9:2
5,HYZ15040,patch_x14784_y4368,14784,4368,train,HYZ15040:9:2
5,HYZ15040,patch_x14784_y4704,14784,4704,train,HYZ15040:9:3
5,HYZ15040,patch_x14784_y5040,14784,5040,train,HYZ15040:9:3
5,HYZ15040,patch_x14784_y5376,14784,5376,train,HYZ15040:9:3
5,HYZ15040,patch_x14784_y5712,14784,5712,train,HYZ15040:9:3
5,HYZ15040,patch_x14784_y6048,14784,6048,train,HYZ15040:9:3
5,HYZ15040,patch_x14784_y6384,14784,6384,train,HYZ15040:9:4
5,HYZ15040,patch_x14784_y6720,14784,6720,train,HYZ15040:9:4
5,HYZ15040,patch_x14784_y7056,14784,7056,train,HYZ15040:9:4
5,HYZ15040,patch_x14784_y7392,14784,7392,train,HYZ15040:9:4
5,HYZ15040,patch_x14784_y7728,14784,7728,train,HYZ15040:9:4
5,HYZ15040,patch_x14784_y8064,14784,8064,train,HYZ15040:9:5
5,HYZ15040,patch_x14784_y8400,14784,8400,train,HYZ15040:9:5
5,HYZ15040,patch_x14784_y8736,14784,8736,train,HYZ15040:9:5
5,HYZ15040,patch_x14784_y9072,14784,9072,train,HYZ15040:9:5
5,HYZ15040,patch_x14784_y9408,14784,9408,train,HYZ15040:9:6
5,HYZ15040,patch_x15120_y10416,15120,10416,train,HYZ15040:9:6
5,HYZ15040,patch_x15120_y10752,15120,10752,train,HYZ15040:9:6
5,HYZ15040,patch_x15120_y11088,15120,11088,train,HYZ15040:9:7
5,HYZ15040,patch_x15120_y1680,15120,1680,internal_val,HYZ15040:9:1
5,HYZ15040,patch_x15120_y2016,15120,2016,internal_val,HYZ15040:9:1
5,HYZ15040,patch_x15120_y21840,15120,21840,train,HYZ15040:9:13
5,HYZ15040,patch_x15120_y22176,15120,22176,train,HYZ15040:9:14
5,HYZ15040,patch_x15120_y22512,15120,22512,train,HYZ15040:9:14
5,HYZ15040,patch_x15120_y22848,15120,22848,train,HYZ15040:9:14
5,HYZ15040,patch_x15120_y23184,15120,23184,train,HYZ15040:9:14
5,HYZ15040,patch_x15120_y2352,15120,2352,internal_val,HYZ15040:9:1
5,HYZ15040,patch_x15120_y23520,15120,23520,train,HYZ15040:9:15
5,HYZ15040,patch_x15120_y2688,15120,2688,internal_val,HYZ15040:9:1
5,HYZ15040,patch_x15120_y3024,15120,3024,internal_val,HYZ15040:9:1
5,HYZ15040,patch_x15120_y3360,15120,3360,embargo,HYZ15040:9:2
5,HYZ15040,patch_x15120_y3696,15120,3696,train,HYZ15040:9:2
5,HYZ15040,patch_x15120_y4032,15120,4032,train,HYZ15040:9:2
5,HYZ15040,patch_x15120_y4368,15120,4368,train,HYZ15040:9:2
5,HYZ15040,patch_x15120_y4704,15120,4704,train,HYZ15040:9:3
5,HYZ15040,patch_x15120_y5040,15120,5040,train,HYZ15040:9:3
5,HYZ15040,patch_x15120_y5376,15120,5376,train,HYZ15040:9:3
5,HYZ15040,patch_x15120_y5712,15120,5712,train,HYZ15040:9:3
5,HYZ15040,patch_x15120_y6048,15120,6048,train,HYZ15040:9:3
5,HYZ15040,patch_x15120_y6384,15120,6384,train,HYZ15040:9:4
5,HYZ15040,patch_x15120_y6720,15120,6720,train,HYZ15040:9:4
5,HYZ15040,patch_x15120_y7056,15120,7056,train,HYZ15040:9:4
5,HYZ15040,patch_x15120_y7392,15120,7392,train,HYZ15040:9:4
5,HYZ15040,patch_x15120_y7728,15120,7728,train,HYZ15040:9:4
5,HYZ15040,patch_x15120_y8736,15120,8736,train,HYZ15040:9:5
5,HYZ15040,patch_x15120_y9072,15120,9072,train,HYZ15040:9:5
5,HYZ15040,patch_x15120_y9408,15120,9408,train,HYZ15040:9:6
5,HYZ15040,patch_x15456_y10416,15456,10416,train,HYZ15040:9:6
5,HYZ15040,patch_x15456_y10752,15456,10752,train,HYZ15040:9:6
5,HYZ15040,patch_x15456_y11088,15456,11088,train,HYZ15040:9:7
5,HYZ15040,patch_x15456_y21840,15456,21840,train,HYZ15040:9:13
5,HYZ15040,patch_x15456_y22176,15456,22176,train,HYZ15040:9:14
5,HYZ15040,patch_x15456_y22512,15456,22512,train,HYZ15040:9:14
5,HYZ15040,patch_x15456_y22848,15456,22848,train,HYZ15040:9:14
5,HYZ15040,patch_x15456_y23184,15456,23184,train,HYZ15040:9:14
5,HYZ15040,patch_x15456_y23520,15456,23520,train,HYZ15040:9:15
5,HYZ15040,patch_x15456_y3024,15456,3024,internal_val,HYZ15040:9:1
5,HYZ15040,patch_x15456_y3360,15456,3360,embargo,HYZ15040:9:2
5,HYZ15040,patch_x15456_y3696,15456,3696,train,HYZ15040:9:2
5,HYZ15040,patch_x15456_y4032,15456,4032,train,HYZ15040:9:2
5,HYZ15040,patch_x15456_y4368,15456,4368,train,HYZ15040:9:2
5,HYZ15040,patch_x15456_y4704,15456,4704,train,HYZ15040:9:3
5,HYZ15040,patch_x15456_y5040,15456,5040,train,HYZ15040:9:3
5,HYZ15040,patch_x15456_y5376,15456,5376,train,HYZ15040:9:3
5,HYZ15040,patch_x15456_y5712,15456,5712,train,HYZ15040:9:3
5,HYZ15040,patch_x15456_y6048,15456,6048,train,HYZ15040:9:3
5,HYZ15040,patch_x15456_y6384,15456,6384,train,HYZ15040:9:4
5,HYZ15040,patch_x15456_y6720,15456,6720,train,HYZ15040:9:4
5,HYZ15040,patch_x15456_y7056,15456,7056,train,HYZ15040:9:4
5,HYZ15040,patch_x15456_y7392,15456,7392,train,HYZ15040:9:4
5,HYZ15040,patch_x15456_y7728,15456,7728,train,HYZ15040:9:4
5,HYZ15040,patch_x15456_y8736,15456,8736,train,HYZ15040:9:5
5,HYZ15040,patch_x15456_y9072,15456,9072,train,HYZ15040:9:5
5,HYZ15040,patch_x15456_y9408,15456,9408,train,HYZ15040:9:6
5,HYZ15040,patch_x15792_y22512,15792,22512,train,HYZ15040:10:14
5,HYZ15040,patch_x15792_y22848,15792,22848,train,HYZ15040:10:14
5,HYZ15040,patch_x15792_y3360,15792,3360,embargo,HYZ15040:10:2
5,HYZ15040,patch_x15792_y3696,15792,3696,train,HYZ15040:10:2
5,HYZ15040,patch_x15792_y4032,15792,4032,train,HYZ15040:10:2
5,HYZ15040,patch_x15792_y4368,15792,4368,train,HYZ15040:10:2
5,HYZ15040,patch_x15792_y4704,15792,4704,train,HYZ15040:10:3
5,HYZ15040,patch_x15792_y5040,15792,5040,train,HYZ15040:10:3
5,HYZ15040,patch_x15792_y5376,15792,5376,train,HYZ15040:10:3
5,HYZ15040,patch_x15792_y5712,15792,5712,train,HYZ15040:10:3
5,HYZ15040,patch_x15792_y6048,15792,6048,train,HYZ15040:10:3
5,HYZ15040,patch_x15792_y6384,15792,6384,train,HYZ15040:10:4
5,HYZ15040,patch_x15792_y6720,15792,6720,train,HYZ15040:10:4
5,HYZ15040,patch_x15792_y7056,15792,7056,train,HYZ15040:10:4
5,HYZ15040,patch_x15792_y7392,15792,7392,train,HYZ15040:10:4
5,HYZ15040,patch_x15792_y7728,15792,7728,train,HYZ15040:10:4
5,HYZ15040,patch_x15792_y8736,15792,8736,train,HYZ15040:10:5
5,HYZ15040,patch_x15792_y9072,15792,9072,train,HYZ15040:10:5
5,HYZ15040,patch_x15792_y9408,15792,9408,train,HYZ15040:10:6
5,HYZ15040,patch_x16128_y3360,16128,3360,train,HYZ15040:10:2
5,HYZ15040,patch_x16128_y3696,16128,3696,train,HYZ15040:10:2
5,HYZ15040,patch_x16128_y4032,16128,4032,train,HYZ15040:10:2
5,HYZ15040,patch_x16128_y4368,16128,4368,train,HYZ15040:10:2
5,HYZ15040,patch_x16128_y4704,16128,4704,train,HYZ15040:10:3
5,HYZ15040,patch_x16128_y5040,16128,5040,train,HYZ15040:10:3
5,HYZ15040,patch_x16128_y5376,16128,5376,train,HYZ15040:10:3
5,HYZ15040,patch_x16128_y5712,16128,5712,train,HYZ15040:10:3
5,HYZ15040,patch_x16128_y6048,16128,6048,train,HYZ15040:10:3
5,HYZ15040,patch_x16128_y6384,16128,6384,train,HYZ15040:10:4
5,HYZ15040,patch_x16128_y6720,16128,6720,train,HYZ15040:10:4
5,HYZ15040,patch_x16128_y7056,16128,7056,train,HYZ15040:10:4
5,HYZ15040,patch_x16128_y7392,16128,7392,train,HYZ15040:10:4
5,HYZ15040,patch_x16128_y7728,16128,7728,train,HYZ15040:10:4
5,HYZ15040,patch_x16128_y8736,16128,8736,train,HYZ15040:10:5
5,HYZ15040,patch_x16128_y9072,16128,9072,train,HYZ15040:10:5
5,HYZ15040,patch_x16464_y3360,16464,3360,train,HYZ15040:10:2
5,HYZ15040,patch_x16464_y3696,16464,3696,train,HYZ15040:10:2
5,HYZ15040,patch_x16464_y4032,16464,4032,train,HYZ15040:10:2
5,HYZ15040,patch_x16464_y4368,16464,4368,train,HYZ15040:10:2
5,HYZ15040,patch_x16464_y4704,16464,4704,train,HYZ15040:10:3
5,HYZ15040,patch_x16464_y5040,16464,5040,train,HYZ15040:10:3
5,HYZ15040,patch_x16464_y6048,16464,6048,train,HYZ15040:10:3
5,HYZ15040,patch_x16464_y6384,16464,6384,train,HYZ15040:10:4
5,HYZ15040,patch_x16464_y6720,16464,6720,train,HYZ15040:10:4
5,HYZ15040,patch_x16464_y7056,16464,7056,train,HYZ15040:10:4
5,HYZ15040,patch_x16800_y6384,16800,6384,train,HYZ15040:10:4
5,HYZ15040,patch_x16800_y6720,16800,6720,train,HYZ15040:10:4
