mpp_id,patient,patch_stem,x,y,split,block_id
2,HYZ15040,patch_x13272_y5208,13272,5208,train,HYZ15040:19:7
2,HYZ15040,patch_x13272_y5544,13272,5544,internal_val,HYZ15040:19:8
2,HYZ15040,patch_x13272_y5880,13272,5880,internal_val,HYZ15040:19:8
2,HYZ15040,patch_x13272_y6216,13272,6216,train,HYZ15040:19:9
2,HYZ15040,patch_x13272_y6552,13272,6552,train,HYZ15040:19:9
2,HYZ15040,patch_x13272_y6888,13272,6888,train,HYZ15040:19:10
2,HYZ15040,patch_x13272_y7224,13272,7224,train,HYZ15040:19:10
2,HYZ15040,patch_x13272_y7560,13272,7560,train,HYZ15040:19:11
2,HYZ15040,patch_x13272_y7896,13272,7896,train,HYZ15040:19:11
2,HYZ15040,patch_x13272_y8904,13272,8904,train,HYZ15040:19:13
2,HYZ15040,patch_x13272_y9240,13272,9240,train,HYZ15040:19:13
2,HYZ15040,patch_x13608_y1176,13608,1176,train,HYZ15040:20:1
2,HYZ15040,patch_x13608_y1512,13608,1512,train,HYZ15040:20:2
2,HYZ15040,patch_x13608_y17976,13608,17976,train,HYZ15040:20:26
2,HYZ15040,patch_x13608_y1848,13608,1848,train,HYZ15040:20:2
2,HYZ15040,patch_x13608_y2184,13608,2184,train,HYZ15040:20:3
2,HYZ15040,patch_x13608_y2520,13608,2520,train,HYZ15040:20:3
2,HYZ15040,patch_x13608_y2856,13608,2856,train,HYZ15040:20:4
2,HYZ15040,patch_x13608_y3192,13608,3192,train,HYZ15040:20:4
2,HYZ15040,patch_x13608_y3528,13608,3528,train,HYZ15040:20:5
2,HYZ15040,patch_x13608_y3864,13608,3864,train,HYZ15040:20:5
2,HYZ15040,patch_x13608_y4200,13608,4200,train,HYZ15040:20:6
2,HYZ15040,patch_x13608_y4536,13608,4536,train,HYZ15040:20:6
2,HYZ15040,patch_x13608_y4872,13608,4872,train,HYZ15040:20:7
2,HYZ15040,patch_x13608_y5208,13608,5208,train,HYZ15040:20:7
2,HYZ15040,patch_x13608_y5544,13608,5544,train,HYZ15040:20:8
2,HYZ15040,patch_x13608_y5880,13608,5880,train,HYZ15040:20:8
2,HYZ15040,patch_x13608_y6216,13608,6216,train,HYZ15040:20:9
2,HYZ15040,patch_x13608_y6552,13608,6552,train,HYZ15040:20:9
2,HYZ15040,patch_x13608_y6888,13608,6888,train,HYZ15040:20:10
2,HYZ15040,patch_x13608_y7224,13608,7224,train,HYZ15040:20:10
2,HYZ15040,patch_x13608_y7560,13608,7560,train,HYZ15040:20:11
2,HYZ15040,patch_x13608_y7896,13608,7896,train,HYZ15040:20:11
2,HYZ15040,patch_x13608_y8232,13608,8232,train,HYZ15040:20:12
2,HYZ15040,patch_x13608_y8568,13608,8568,train,HYZ15040:20:12
2,HYZ15040,patch_x13608_y8904,13608,8904,train,HYZ15040:20:13
2,HYZ15040,patch_x13608_y9240,13608,9240,train,HYZ15040:20:13
2,HYZ15040,patch_x13944_y1176,13944,1176,train,HYZ15040:20:1
2,HYZ15040,patch_x13944_y1512,13944,1512,train,HYZ15040:20:2
2,HYZ15040,patch_x13944_y1848,13944,1848,train,HYZ15040:20:2
2,HYZ15040,patch_x13944_y2184,13944,2184,train,HYZ15040:20:3
2,HYZ15040,patch_x13944_y2520,13944,2520,train,HYZ15040:20:3
2,HYZ15040,patch_x13944_y2856,13944,2856,train,HYZ15040:20:4
2,HYZ15040,patch_x13944_y3192,13944,3192,train,HYZ15040:20:4
2,HYZ15040,patch_x13944_y3528,13944,3528,train,HYZ15040:20:5
2,HYZ15040,patch_x13944_y3864,13944,3864,train,HYZ15040:20:5
2,HYZ15040,patch_x13944_y4200,13944,4200,train,HYZ15040:20:6
2,HYZ15040,patch_x13944_y4536,13944,4536,train,HYZ15040:20:6
2,HYZ15040,patch_x13944_y4872,13944,4872,train,HYZ15040:20:7
2,HYZ15040,patch_x13944_y5208,13944,5208,train,HYZ15040:20:7
2,HYZ15040,patch_x13944_y5544,13944,5544,train,HYZ15040:20:8
2,HYZ15040,patch_x13944_y5880,13944,5880,train,HYZ15040:20:8
2,HYZ15040,patch_x13944_y6216,13944,6216,train,HYZ15040:20:9
2,HYZ15040,patch_x13944_y6552,13944,6552,train,HYZ15040:20:9
2,HYZ15040,patch_x13944_y6888,13944,6888,train,HYZ15040:20:10
2,HYZ15040,patch_x13944_y7224,13944,7224,train,HYZ15040:20:10
2,HYZ15040,patch_x13944_y7560,13944,7560,train,HYZ15040:20:11
2,HYZ15040,patch_x13944_y7896,13944,7896,train,HYZ15040:20:11
2,HYZ15040,patch_x13944_y8232,13944,8232,train,HYZ15040:20:12
2,HYZ15040,patch_x13944_y8568,13944,8568,train,HYZ15040:20:12
2,HYZ15040,patch_x13944_y8904,13944,8904,train,HYZ15040:20:13
2,HYZ15040,patch_x13944_y9240,13944,9240,train,HYZ15040:20:13
2,HYZ15040,patch_x14280_y1512,14280,1512,train,HYZ15040:21:2
2,HYZ15040,patch_x14280_y1848,14280,1848,train,HYZ15040:21:2
2,HYZ15040,patch_x14280_y2184,14280,2184,train,HYZ15040:21:3
2,HYZ15040,patch_x14280_y23016,14280,23016,train,HYZ15040:21:34
2,HYZ15040,patch_x14280_y23352,14280,23352,train,HYZ15040:21:34
2,HYZ15040,patch_x14280_y2520,14280,2520,train,HYZ15040:21:3
2,HYZ15040,patch_x14280_y2856,14280,2856,train,HYZ15040:21:4
2,HYZ15040,patch_x14280_y3192,14280,3192,train,HYZ15040:21:4
2,HYZ15040,patch_x14280_y3528,14280,3528,train,HYZ15040:21:5
2,HYZ15040,patch_x14280_y3864,14280,3864,train,HYZ15040:21:5
2,HYZ15040,patch_x14280_y4200,14280,4200,train,HYZ15040:21:6
2,HYZ15040,patch_x14280_y4536,14280,4536,train,HYZ15040:21:6
2,HYZ15040,patch_x14280_y4872,14280,4872,train,HYZ15040:21:7
2,HYZ15040,patch_x14280_y5208,14280,5208,train,HYZ15040:21:7
2,HYZ15040,patch_x14280_y5544,14280,5544,train,HYZ15040:21:8
2,HYZ15040,patch_x14280_y5880,14280,5880,train,HYZ15040:21:8
2,HYZ15040,patch_x14280_y6216,14280,6216,train,HYZ15040:21:9
2,HYZ15040,patch_x14280_y6552,14280,6552,train,HYZ15040:21:9
2,HYZ15040,patch_x14280_y6888,14280,6888,train,HYZ15040:21:10
2,HYZ15040,patch_x14280_y7224,14280,7224,train,HYZ15040:21:10
2,HYZ15040,patch_x14280_y7560,14280,7560,train,HYZ15040:21:11
2,HYZ15040,patch_x14280_y7896,14280,7896,train,HYZ15040:21:11
2,HYZ15040,patch_x14280_y8232,14280,8232,train,HYZ15040:21:12
2,HYZ15040,patch_x14280_y8568,14280,8568,train,HYZ15040:21:12
2,HYZ15040,patch_x14280_y8904,14280,8904,train,HYZ15040:21:13
2,HYZ15040,patch_x14616_y1512,14616,1512,train,HYZ15040:21:2
2,HYZ15040,patch_x14616_y1848,14616,1848,train,HYZ15040:21:2
2,HYZ15040,patch_x14616_y2184,14616,2184,train,HYZ15040:21:3
2,HYZ15040,patch_x14616_y22344,14616,22344,train,HYZ15040:21:33
2,HYZ15040,patch_x14616_y22680,14616,22680,train,HYZ15040:21:33
2,HYZ15040,patch_x14616_y23016,14616,23016,train,HYZ15040:21:34
2,HYZ15040,patch_x14616_y23352,14616,23352,train,HYZ15040:21:34
2,HYZ15040,patch_x14616_y2520,14616,2520,train,HYZ15040:21:3
2,HYZ15040,patch_x14616_y2856,14616,2856,train,HYZ15040:21:4
2,HYZ15040,patch_x14616_y3192,14616,3192,train,HYZ15040:21:4
2,HYZ15040,patch_x14616_y3528,14616,3528,train,HYZ15040:21:5
2,HYZ15040,patch_x14616_y3864,14616,3864,train,HYZ15040:21:5
2,HYZ15040,patch_x14616_y4200,14616,4200,train,HYZ15040:21:6
2,HYZ15040,patch_x14616_y4536,14616,4536,train,HYZ15040:21:6
2,HYZ15040,patch_x14616_y4872,14616,4872,train,HYZ15040:21:7
2,HYZ15040,patch_x14616_y5208,14616,5208,train,HYZ15040:21:7
2,HYZ15040,patch_x14616_y5544,14616,5544,train,HYZ15040:21:8
2,HYZ15040,patch_x14616_y5880,14616,5880,train,HYZ15040:21:8
2,HYZ15040,patch_x14616_y6216,14616,6216,train,HYZ15040:21:9
2,HYZ15040,patch_x14616_y6552,14616,6552,train,HYZ15040:21:9
2,HYZ15040,patch_x14616_y6888,14616,6888,train,HYZ15040:21:10
2,HYZ15040,patch_x14616_y7224,14616,7224,train,HYZ15040:21:10
2,HYZ15040,patch_x14616_y7560,14616,7560,train,HYZ15040:21:11
2,HYZ15040,patch_x14616_y7896,14616,7896,train,HYZ15040:21:11
2,HYZ15040,patch_x14616_y8232,14616,8232,train,HYZ15040:21:12
2,HYZ15040,patch_x14616_y8568,14616,8568,train,HYZ15040:21:12
2,HYZ15040,patch_x14616_y8904,14616,8904,train,HYZ15040:21:13
2,HYZ15040,patch_x14616_y9240,14616,9240,train,HYZ15040:21:13
2,HYZ15040,patch_x14952_y1848,14952,1848,train,HYZ15040:22:2
2,HYZ15040,patch_x14952_y2184,14952,2184,train,HYZ15040:22:3
2,HYZ15040,patch_x14952_y22008,14952,22008,train,HYZ15040:22:32
2,HYZ15040,patch_x14952_y22344,14952,22344,train,HYZ15040:22:33
2,HYZ15040,patch_x14952_y22680,14952,22680,train,HYZ15040:22:33
2,HYZ15040,patch_x14952_y23016,14952,23016,train,HYZ15040:22:34
2,HYZ15040,patch_x14952_y23352,14952,23352,train,HYZ15040:22:34
2,HYZ15040,patch_x14952_y2520,14952,2520,train,HYZ15040:22:3
2,HYZ15040,patch_x14952_y2856,14952,2856,train,HYZ15040:22:4
2,HYZ15040,patch_x14952_y3192,14952,3192,train,HYZ15040:22:4
2,HYZ15040,patch_x14952_y3528,14952,3528,train,HYZ15040:22:5
2,HYZ15040,patch_x14952_y3864,14952,3864,train,HYZ15040:22:5
2,HYZ15040,patch_x14952_y4200,14952,4200,train,HYZ15040:22:6
2,HYZ15040,patch_x14952_y4536,14952,4536,train,HYZ15040:22:6
2,HYZ15040,patch_x14952_y4872,14952,4872,train,HYZ15040:22:7
2,HYZ15040,patch_x14952_y5208,14952,5208,train,HYZ15040:22:7
2,HYZ15040,patch_x14952_y5544,14952,5544,train,HYZ15040:22:8
2,HYZ15040,patch_x14952_y5880,14952,5880,train,HYZ15040:22:8
2,HYZ15040,patch_x14952_y6216,14952,6216,train,HYZ15040:22:9
2,HYZ15040,patch_x14952_y6552,14952,6552,train,HYZ15040:22:9
2,HYZ15040,patch_x14952_y6888,14952,6888,train,HYZ15040:22:10
2,HYZ15040,patch_x14952_y7224,14952,7224,train,HYZ15040:22:10
2,HYZ15040,patch_x14952_y7560,14952,7560,train,HYZ15040:22:11
2,HYZ15040,patch_x14952_y8904,14952,8904,train,HYZ15040:22:13
2,HYZ15040,patch_x14952_y9240,14952,9240,train,HYZ15040:22:13
2,HYZ15040,patch_x15288_y10584,15288,10584,train,HYZ15040:22:15
2,HYZ15040,patch_x15288_y10920,15288,10920,train,HYZ15040:22:16
2,HYZ15040,patch_x15288_y22008,15288,22008,train,HYZ15040:22:32
2,HYZ15040,patch_x15288_y22344,15288,22344,train,HYZ15040:22:33
2,HYZ15040,patch_x15288_y22680,15288,22680,train,HYZ15040:22:33
2,HYZ15040,patch_x15288_y23016,15288,23016,train,HYZ15040:22:34
2,HYZ15040,patch_x15288_y23352,15288,23352,train,HYZ15040:22:34
2,HYZ15040,patch_x15288_y3192,15288,3192,train,HYZ15040:22:4
2,HYZ15040,patch_x15288_y3528,15288,3528,train,HYZ15040:22:5
2,HYZ15040,patch_x15288_y3864,15288,3864,train,HYZ15040:22:5
2,HYZ15040,patch_x15288_y4200,15288,4200,train,HYZ15040:22:6
2,HYZ15040,patch_x15288_y4536,15288,4536,train,HYZ15040:22:6
2,HYZ15040,patch_x15288_y4872,15288,4872,train,HYZ15040:22:7
2,HYZ15040,patch_x15288_y5208,15288,5208,train,HYZ15040:22:7
2,HYZ15040,patch_x15288_y5544,15288,5544,train,HYZ15040:22:8
2,HYZ15040,patch_x15288_y5880,15288,5880,train,HYZ15040:22:8
2,HYZ15040,patch_x15288_y6216,15288,6216,train,HYZ15040:22:9
2,HYZ15040,patch_x15288_y6552,15288,6552,train,HYZ15040:22:9
2,HYZ15040,patch_x15288_y6888,15288,6888,train,HYZ15040:22:10
2,HYZ15040,patch_x15288_y7224,15288,7224,train,HYZ15040:22:10
2,HYZ15040,patch_x15288_y7560,15288,7560,train,HYZ15040:22:11
2,HYZ15040,patch_x15288_y8904,15288,8904,train,HYZ15040:22:13
2,HYZ15040,patch_x15288_y9240,15288,9240,train,HYZ15040:22:13
2,HYZ15040,patch_x15624_y22680,15624,22680,train,HYZ15040:23:33
2,HYZ15040,patch_x15624_y3528,15624,3528,train,HYZ15040:23:5
2,HYZ15040,patch_x15624_y3864,15624,3864,train,HYZ15040:23:5
2,HYZ15040,patch_x15624_y4200,15624,4200,train,HYZ15040:23:6
2,HYZ15040,patch_x15624_y4536,15624,4536,train,HYZ15040:23:6
2,HYZ15040,patch_x15624_y4872,15624,4872,train,HYZ15040:23:7
2,HYZ15040,patch_x15624_y5208,15624,5208,train,HYZ15040:23:7
2,HYZ15040,patch_x15624_y5544,15624,5544,train,HYZ15040:23:8
2,HYZ15040,patch_x15624_y5880,15624,5880,train,HYZ15040:23:8
2,HYZ15040,patch_x15624_y6216,15624,6216,train,HYZ15040:23:9
2,HYZ15040,patch_x15624_y6552,15624,6552,train,HYZ15040:23:9
2,HYZ15040,patch_x15624_y6888,15624,6888,train,HYZ15040:23:10
2,HYZ15040,patch_x15624_y7224,15624,7224,train,HYZ15040:23:10
2,HYZ15040,patch_x15624_y7560,15624,7560,train,HYZ15040:23:11
2,HYZ15040,patch_x15624_y8904,15624,8904,train,HYZ15040:23:13
2,HYZ15040,patch_x15624_y9240,15624,9240,train,HYZ15040:23:13
2,HYZ15040,patch_x15960_y3528,15960,3528,train,HYZ15040:23:5
2,HYZ15040,patch_x15960_y3864,15960,3864,train,HYZ15040:23:5
2,HYZ15040,patch_x15960_y4200,15960,4200,train,HYZ15040:23:6
2,HYZ15040,patch_x15960_y4536,15960,4536,train,HYZ15040:23:6
2,HYZ15040,patch_x15960_y4872,15960,4872,train,HYZ15040:23:7
2,HYZ15040,patch_x15960_y5208,15960,5208,train,HYZ15040:23:7
2,HYZ15040,patch_x15960_y5880,15960,5880,train,HYZ15040:23:8
2,HYZ15040,patch_x15960_y6216,15960,6216,train,HYZ15040:23:9
2,HYZ15040,patch_x15960_y6552,15960,6552,train,HYZ15040:23:9
2,HYZ15040,patch_x15960_y6888,15960,6888,train,HYZ15040:23:10
2,HYZ15040,patch_x15960_y7224,15960,7224,train,HYZ15040:23:10
2,HYZ15040,patch_x15960_y7560,15960,7560,train,HYZ15040:23:11
2,HYZ15040,patch_x15960_y8904,15960,8904,train,HYZ15040:23:13
2,HYZ15040,patch_x16296_y3528,16296,3528,train,HYZ15040:24:5
2,HYZ15040,patch_x16296_y3864,16296,3864,train,HYZ15040:24:5
2,HYZ15040,patch_x16296_y4536,16296,4536,train,HYZ15040:24:6
2,HYZ15040,patch_x16296_y4872,16296,4872,train,HYZ15040:24:7
2,HYZ15040,patch_x16296_y6216,16296,6216,train,HYZ15040:24:9
2,HYZ15040,patch_x16296_y6552,16296,6552,train,HYZ15040:24:9
2,HYZ15040,patch_x16296_y6888,16296,6888,train,HYZ15040:24:10
2,HYZ15040,patch_x16632_y6552,16632,6552,train,HYZ15040:24:9
2,HYZ15040,patch_x17304_y8232,17304,8232,train,HYZ15040:25:12
2,HYZ15040,patch_x17304_y8568,17304,8568,train,HYZ15040:25:12
2,HYZ15040,patch_x17640_y8568,17640,8568,train,HYZ15040:26:12
2,HYZ15040,patch_x1848_y10248,1848,10248,train,HYZ15040:2:15
2,HYZ15040,patch_x1848_y10584,1848,10584,train,HYZ15040:2:15
2,HYZ15040,patch_x1848_y10920,1848,10920,train,HYZ15040:2:16
2,HYZ15040,patch_x1848_y11256,1848,11256,train,HYZ15040:2:16
2,HYZ15040,patch_x1848_y14616,1848,14616,train,HYZ15040:2:21
2,HYZ15040,patch_x1848_y14952,1848,14952,train,HYZ15040:2:22
2,HYZ15040,patch_x1848_y8904,1848,8904,train,HYZ15040:2:13
2,HYZ15040,patch_x1848_y9240,1848,9240,train,HYZ15040:2:13
2,HYZ15040,patch_x1848_y9576,1848,9576,train,HYZ15040:2:14
2,HYZ15040,patch_x1848_y9912,1848,9912,train,HYZ15040:2:14
2,HYZ15040,patch_x21000_y15288,21000,15288,train,HYZ15040:31:22
2,HYZ15040,patch_x21000_y15624,21000,15624,train,HYZ15040:31:23
2,HYZ15040,patch_x21336_y10920,21336,10920,train,HYZ15040:31:16
2,HYZ15040,patch_x21336_y11256,21336,11256,train,HYZ15040:31:16
2,HYZ15040,patch_x21336_y2184,21336,2184,train,HYZ15040:31:3
2,HYZ15040,patch_x21336_y2520,21336,2520,train,HYZ15040:31:3
2,HYZ15040,patch_x21336_y2856,21336,2856,train,HYZ15040:31:4
2,HYZ15040,patch_x21336_y3192,21336,3192,train,HYZ15040:31:4
2,HYZ15040,patch_x21672_y11256,21672,11256,train,HYZ15040:32:16
2,HYZ15040,patch_x21672_y17976,21672,17976,train,HYZ15040:32:26
2,HYZ15040,patch_x21672_y18312,21672,18312,train,HYZ15040:32:27
2,HYZ15040,patch_x21672_y1848,21672,1848,train,HYZ15040:32:2
2,HYZ15040,patch_x21672_y18648,21672,18648,train,HYZ15040:32:27
2,HYZ15040,patch_x21672_y18984,21672,18984,train,HYZ15040:32:28
2,HYZ15040,patch_x21672_y19320,21672,19320,train,HYZ15040:32:28
2,HYZ15040,patch_x21672_y2184,21672,2184,train,HYZ15040:32:3
2,HYZ15040,patch_x21672_y2520,21672,2520,train,HYZ15040:32:3
2,HYZ15040,patch_x21672_y2856,21672,2856,train,HYZ15040:32:4
2,HYZ15040,patch_x21672_y3192,21672,3192,train,HYZ15040:32:4
2,HYZ15040,patch_x2184_y10248,2184,10248,train,HYZ15040:3:15
2,HYZ15040,patch_x2184_y10584,2184,10584,train,HYZ15040:3:15
2,HYZ15040,patch_x2184_y10920,2184,10920,train,HYZ15040:3:16
2,HYZ15040,patch_x2184_y11256,2184,11256,train,HYZ15040:3:16
2,HYZ15040,patch_x2184_y11592,2184,11592,train,HYZ15040:3:17
2,HYZ15040,patch_x2184_y11928,2184,11928,train,HYZ15040:3:17
2,HYZ15040,patch_x2184_y12264,2184,12264,train,HYZ15040:3:18
2,HYZ15040,patch_x2184_y12600,2184,12600,train,HYZ15040:3:18
2,HYZ15040,patch_x2184_y13944,2184,13944,train,HYZ15040:3:20
2,HYZ15040,patch_x2184_y14280,2184,14280,train,HYZ15040:3:21
2,HYZ15040,patch_x2184_y14616,2184,14616,train,HYZ15040:3:21
2,HYZ15040,patch_x2184_y14952,2184,14952,train,HYZ15040:3:22
2,HYZ15040,patch_x2184_y15288,2184,15288,train,HYZ15040:3:22
2,HYZ15040,patch_x2184_y15624,2184,15624,train,HYZ15040:3:23
2,HYZ15040,patch_x2184_y15960,2184,15960,train,HYZ15040:3:23
2,HYZ15040,patch_x2184_y22344,2184,22344,train,HYZ15040:3:33
2,HYZ15040,patch_x2184_y8232,2184,8232,train,HYZ15040:3:12
2,HYZ15040,patch_x2184_y8568,2184,8568,train,HYZ15040:3:12
2,HYZ15040,patch_x2184_y8904,2184,8904,train,HYZ15040:3:13
2,HYZ15040,patch_x2184_y9240,2184,9240,train,HYZ15040:3:13
2,HYZ15040,patch_x2184_y9576,2184,9576,train,HYZ15040:3:14
2,HYZ15040,patch_x2184_y9912,2184,9912,train,HYZ15040:3:14
2,HYZ15040,patch_x22008_y17304,22008,17304,train,HYZ15040:32:25
2,HYZ15040,patch_x22008_y17640,22008,17640,train,HYZ15040:32:26
2,HYZ15040,patch_x22008_y17976,22008,17976,train,HYZ15040:32:26
2,HYZ15040,patch_x22008_y18312,22008,18312,train,HYZ15040:32:27
2,HYZ15040,patch_x22008_y1848,22008,1848,train,HYZ15040:32:2
2,HYZ15040,patch_x22008_y18648,22008,18648,train,HYZ15040:32:27
2,HYZ15040,patch_x22008_y18984,22008,18984,train,HYZ15040:32:28
2,HYZ15040,patch_x22008_y19320,22008,19320,train,HYZ15040:32:28
2,HYZ15040,patch_x22008_y19656,22008,19656,train,HYZ15040:32:29
2,HYZ15040,patch_x22008_y19992,22008,19992,train,HYZ15040:32:29
2,HYZ15040,patch_x22008_y2184,22008,2184,train,HYZ15040:32:3
2,HYZ15040,patch_x22008_y2520,22008,2520,train,HYZ15040:32:3
2,HYZ15040,patch_x22008_y2856,22008,2856,train,HYZ15040:32:4
2,HYZ15040,patch_x22008_y3192,22008,3192,train,HYZ15040:32:4
2,HYZ15040,patch_x22344_y16968,22344,16968,train,HYZ15040:33:25
2,HYZ15040,patch_x22344_y17304,22344,17304,train,HYZ15040:33:25
2,HYZ15040,patch_x22344_y17640,22344,17640,internal_val,HYZ15040:33:26
2,HYZ15040,patch_x22344_y17976,22344,17976,internal_val,HYZ15040:33:26
2,HYZ15040,patch_x22344_y18312,22344,18312,train,HYZ15040:33:27
2,HYZ15040,patch_x22344_y1848,22344,1848,train,HYZ15040:33:2
2,HYZ15040,patch_x22344_y18648,22344,18648,train,HYZ15040:33:27
2,HYZ15040,patch_x22344_y18984,22344,18984,train,HYZ15040:33:28
2,HYZ15040,patch_x22344_y19320,22344,19320,train,HYZ15040:33:28
2,HYZ15040,patch_x22344_y19656,22344,19656,train,HYZ15040:33:29
2,HYZ15040,patch_x22344_y19992,22344,19992,train,HYZ15040:33:29
2,HYZ15040,patch_x22344_y20328,22344,20328,train,HYZ15040:33:30
2,HYZ15040,patch_x22344_y2184,22344,2184,train,HYZ15040:33:3
2,HYZ15040,patch_x22344_y2520,22344,2520,train,HYZ15040:33:3
2,HYZ15040,patch_x22680_y16632,22680,16632,train,HYZ15040:33:24
2,HYZ15040,patch_x22680_y16968,22680,16968,train,HYZ15040:33:25
2,HYZ15040,patch_x22680_y17304,22680,17304,train,HYZ15040:33:25
2,HYZ15040,patch_x22680_y17640,22680,17640,internal_val,HYZ15040:33:26
2,HYZ15040,patch_x22680_y17976,22680,17976,internal_val,HYZ15040:33:26
2,HYZ15040,patch_x22680_y18312,22680,18312,train,HYZ15040:33:27
2,HYZ15040,patch_x22680_y1848,22680,1848,train,HYZ15040:33:2
2,HYZ15040,patch_x22680_y18648,22680,18648,train,HYZ15040:33:27
2,HYZ15040,patch_x22680_y18984,22680,18984,train,HYZ15040:33:28
2,HYZ15040,patch_x22680_y19320,22680,19320,train,HYZ15040:33:28
2,HYZ15040,patch_x22680_y19656,22680,19656,train,HYZ15040:33:29
2,HYZ15040,patch_x22680_y19992,22680,19992,train,HYZ15040:33:29
2,HYZ15040,patch_x22680_y20328,22680,20328,train,HYZ15040:33:30
2,HYZ15040,patch_x22680_y2184,22680,2184,train,HYZ15040:33:3
2,HYZ15040,patch_x22680_y4872,22680,4872,train,HYZ15040:33:7
2,HYZ15040,patch_x23016_y16968,23016,16968,train,HYZ15040:34:25
2,HYZ15040,patch_x23016_y17304,23016,17304,train,HYZ15040:34:25
2,HYZ15040,patch_x23016_y17640,23016,17640,train,HYZ15040:34:26
2,HYZ15040,patch_x23016_y17976,23016,17976,train,HYZ15040:34:26
2,HYZ15040,patch_x23016_y18312,23016,18312,train,HYZ15040:34:27
2,HYZ15040,patch_x23016_y18648,23016,18648,train,HYZ15040:34:27
2,HYZ15040,patch_x23016_y18984,23016,18984,train,HYZ15040:34:28
2,HYZ15040,patch_x23016_y19320,23016,19320,train,HYZ15040:34:28
2,HYZ15040,patch_x23016_y19656,23016,19656,train,HYZ15040:34:29
2,HYZ15040,patch_x23016_y19992,23016,19992,train,HYZ15040:34:29
2,HYZ15040,patch_x23016_y4872,23016,4872,train,HYZ15040:34:7
2,HYZ15040,patch_x23352_y16968,23352,16968,train,HYZ15040:34:25
2,HYZ15040,patch_x23352_y17304,23352,17304,train,HYZ15040:34:25
2,HYZ15040,patch_x23352_y17640,23352,17640,train,HYZ15040:34:26
2,HYZ15040,patch_x23352_y18984,23352,18984,train,HYZ15040:34:28
2,HYZ15040,patch_x23352_y19320,23352,19320,train,HYZ15040:34:28
2,HYZ15040,patch_x23352_y19656,23352,19656,train,HYZ15040:34:29
2,HYZ15040,patch_x24696_y1176,24696,1176,train,HYZ15040:36:1
2,HYZ15040,patch_x24696_y840,24696,840,train,HYZ15040:36:1
2,HYZ15040,patch_x25032_y1176,25032,1176,train,HYZ15040:37:1
2,HYZ15040,patch_x25032_y5544,25032,5544,train,HYZ15040:37:8
2,HYZ15040,patch_x25032_y840,25032,840,train,HYZ15040:37:1
2,HYZ15040,patch_x2520_y10248,2520,10248,train,HYZ15040:3:15
2,HYZ15040,patch_x2520_y10584,2520,10584,train,HYZ15040:3:15
2,HYZ15040,patch_x2520_y10920,2520,10920,train,HYZ15040:3:16
2,HYZ15040,patch_x2520_y11256,2520,11256,train,HYZ15040:3:16
2,HYZ15040,patch_x2520_y11592,2520,11592,train,HYZ15040:3:17
2,HYZ15040,patch_x2520_y11928,2520,11928,train,HYZ15040:3:17
2,HYZ15040,patch_x2520_y12264,2520,12264,train,HYZ15040:3:18
2,HYZ15040,patch_x2520_y12600,2520,12600,train,HYZ15040:3:18
2,HYZ15040,patch_x2520_y12936,2520,12936,train,HYZ15040:3:19
2,HYZ15040,patch_x2520_y13944,2520,13944,train,HYZ15040:3:20
2,HYZ15040,patch_x2520_y14280,2520,14280,train,HYZ15040:3:21
2,HYZ15040,patch_x2520_y14616,2520,14616,train,HYZ15040:3:21
2,HYZ15040,patch_x2520_y14952,2520,14952,train,HYZ15040:3:22
2,HYZ15040,patch_x2520_y15288,2520,15288,train,HYZ15040:3:22
2,HYZ15040,patch_x2520_y15624,2520,15624,train,HYZ15040:3:23
2,HYZ15040,patch_x2520_y15960,2520,15960,train,HYZ15040:3:23
2,HYZ15040,patch_x2520_y16296,2520,16296,train,HYZ15040:3:24
2,HYZ15040,patch_x2520_y16632,2520,16632,train,HYZ15040:3:24
2,HYZ15040,patch_x2520_y22344,2520,22344,train,HYZ15040:3:33
2,HYZ15040,patch_x2520_y7896,2520,7896,train,HYZ15040:3:11
2,HYZ15040,patch_x2520_y8232,2520,8232,train,HYZ15040:3:12
2,HYZ15040,patch_x2520_y8568,2520,8568,train,HYZ15040:3:12
2,HYZ15040,patch_x2520_y8904,2520,8904,train,HYZ15040:3:13
2,HYZ15040,patch_x2520_y9240,2520,9240,train,HYZ15040:3:13
2,HYZ15040,patch_x2520_y9576,2520,9576,train,HYZ15040:3:14
2,HYZ15040,patch_x2520_y9912,2520,9912,train,HYZ15040:3:14
2,HYZ15040,patch_x25368_y5544,25368,5544,train,HYZ15040:37:8
2,HYZ15040,patch_x26040_y840,26040,840,train,HYZ15040:38:1
2,HYZ15040,patch_x2856_y10248,2856,10248,train,HYZ15040:4:15
2,HYZ15040,patch_x2856_y10584,2856,10584,train,HYZ15040:4:15
2,HYZ15040,patch_x2856_y10920,2856,10920,train,HYZ15040:4:16
2,HYZ15040,patch_x2856_y11256,2856,11256,train,HYZ15040:4:16
2,HYZ15040,patch_x2856_y11592,2856,11592,train,HYZ15040:4:17
2,HYZ15040,patch_x2856_y11928,2856,11928,train,HYZ15040:4:17
2,HYZ15040,patch_x2856_y12264,2856,12264,train,HYZ15040:4:18
2,HYZ15040,patch_x2856_y12600,2856,12600,train,HYZ15040:4:18
2,HYZ15040,patch_x2856_y12936,2856,12936,train,HYZ15040:4:19
2,HYZ15040,patch_x2856_y13944,2856,13944,train,HYZ15040:4:20
2,HYZ15040,patch_x2856_y14280,2856,14280,train,HYZ15040:4:21
