mpp_id,patient,patch_stem,x,y,split,block_id
3,HYZ15040,patch_x10752_y5880,10752,5880,internal_val,HYZ15040:9:5
3,HYZ15040,patch_x10752_y6048,10752,6048,internal_val,HYZ15040:9:5
3,HYZ15040,patch_x10752_y6216,10752,6216,internal_val,HYZ15040:9:5
3,HYZ15040,patch_x10752_y6384,10752,6384,internal_val,HYZ15040:9:5
3,HYZ15040,patch_x10752_y6552,10752,6552,internal_val,HYZ15040:9:5
3,HYZ15040,patch_x10752_y9912,10752,9912,train,HYZ15040:9:8
3,HYZ15040,patch_x10920_y10080,10920,10080,train,HYZ15040:9:9
3,HYZ15040,patch_x10920_y10248,10920,10248,train,HYZ15040:9:9
3,HYZ15040,patch_x10920_y10416,10920,10416,train,HYZ15040:9:9
3,HYZ15040,patch_x10920_y10584,10920,10584,train,HYZ15040:9:9
3,HYZ15040,patch_x10920_y10752,10920,10752,train,HYZ15040:9:9
3,HYZ15040,patch_x10920_y10920,10920,10920,train,HYZ15040:9:9
3,HYZ15040,patch_x10920_y11088,10920,11088,train,HYZ15040:9:9
3,HYZ15040,patch_x10920_y11256,10920,11256,train,HYZ15040:9:10
3,HYZ15040,patch_x10920_y11424,10920,11424,train,HYZ15040:9:10
3,HYZ15040,patch_x10920_y11592,10920,11592,train,HYZ15040:9:10
3,HYZ15040,patch_x10920_y11760,10920,11760,train,HYZ15040:9:10
3,HYZ15040,patch_x10920_y11928,10920,11928,train,HYZ15040:9:10
3,HYZ15040,patch_x10920_y12096,10920,12096,train,HYZ15040:9:10
3,HYZ15040,patch_x10920_y12264,10920,12264,train,HYZ15040:9:10
3,HYZ15040,patch_x10920_y12432,10920,12432,train,HYZ15040:9:11
3,HYZ15040,patch_x10920_y12600,10920,12600,train,HYZ15040:9:11
3,HYZ15040,patch_x10920_y12768,10920,12768,train,HYZ15040:9:11
3,HYZ15040,patch_x10920_y12936,10920,12936,train,HYZ15040:9:11
3,HYZ15040,patch_x10920_y13104,10920,13104,train,HYZ15040:9:11
3,HYZ15040,patch_x10920_y13272,10920,13272,train,HYZ15040:9:11
3,HYZ15040,patch_x10920_y13440,10920,13440,train,HYZ15040:9:12
3,HYZ15040,patch_x10920_y13608,10920,13608,train,HYZ15040:9:12
3,HYZ15040,patch_x10920_y13776,10920,13776,train,HYZ15040:9:12
3,HYZ15040,patch_x10920_y13944,10920,13944,train,HYZ15040:9:12
3,HYZ15040,patch_x10920_y14112,10920,14112,train,HYZ15040:9:12
3,HYZ15040,patch_x10920_y14280,10920,14280,train,HYZ15040:9:12
3,HYZ15040,patch_x10920_y14448,10920,14448,train,HYZ15040:9:12
3,HYZ15040,patch_x10920_y14616,10920,14616,train,HYZ15040:9:13
3,HYZ15040,patch_x10920_y14784,10920,14784,train,HYZ15040:9:13
3,HYZ15040,patch_x10920_y14952,10920,14952,train,HYZ15040:9:13
3,HYZ15040,patch_x10920_y15120,10920,15120,train,HYZ15040:9:13
3,HYZ15040,patch_x10920_y15288,10920,15288,train,HYZ15040:9:13
3,HYZ15040,patch_x10920_y15456,10920,15456,train,HYZ15040:9:13
3,HYZ15040,patch_x10920_y15624,10920,15624,train,HYZ15040:9:13
3,HYZ15040,patch_x10920_y16800,10920,16800,train,HYZ15040:9:15
3,HYZ15040,patch_x10920_y16968,10920,16968,train,HYZ15040:9:15
3,HYZ15040,patch_x10920_y17136,10920,17136,train,HYZ15040:9:15
3,HYZ15040,patch_x10920_y17304,10920,17304,train,HYZ15040:9:15
3,HYZ15040,patch_x10920_y17472,10920,17472,train,HYZ15040:9:15
3,HYZ15040,patch_x10920_y17640,10920,17640,train,HYZ15040:9:15
3,HYZ15040,patch_x10920_y17808,10920,17808,train,HYZ15040:9:15
3,HYZ15040,patch_x10920_y17976,10920,17976,train,HYZ15040:9:16
3,HYZ15040,patch_x10920_y18144,10920,18144,train,HYZ15040:9:16
3,HYZ15040,patch_x10920_y18312,10920,18312,train,HYZ15040:9:16
3,HYZ15040,patch_x10920_y18480,10920,18480,train,HYZ15040:9:16
3,HYZ15040,patch_x10920_y18648,10920,18648,train,HYZ15040:9:16
3,HYZ15040,patch_x10920_y18816,10920,18816,train,HYZ15040:9:16
3,HYZ15040,patch_x10920_y18984,10920,18984,train,HYZ15040:9:16
3,HYZ15040,patch_x10920_y19152,10920,19152,train,HYZ15040:9:17
3,HYZ15040,patch_x10920_y19320,10920,19320,train,HYZ15040:9:17
3,HYZ15040,patch_x10920_y19488,10920,19488,train,HYZ15040:9:17
3,HYZ15040,patch_x10920_y19656,10920,19656,train,HYZ15040:9:17
3,HYZ15040,patch_x10920_y19824,10920,19824,train,HYZ15040:9:17
3,HYZ15040,patch_x10920_y19992,10920,19992,train,HYZ15040:9:17
3,HYZ15040,patch_x10920_y3024,10920,3024,train,HYZ15040:9:2
3,HYZ15040,patch_x10920_y3192,10920,3192,train,HYZ15040:9:2
3,HYZ15040,patch_x10920_y3360,10920,3360,train,HYZ15040:9:3
3,HYZ15040,patch_x10920_y3528,10920,3528,train,HYZ15040:9:3
3,HYZ15040,patch_x10920_y3696,10920,3696,train,HYZ15040:9:3
3,HYZ15040,patch_x10920_y3864,10920,3864,train,HYZ15040:9:3
3,HYZ15040,patch_x10920_y4032,10920,4032,train,HYZ15040:9:3
3,HYZ15040,patch_x10920_y4200,10920,4200,train,HYZ15040:9:3
3,HYZ15040,patch_x10920_y4368,10920,4368,embargo,HYZ15040:9:3
3,HYZ15040,patch_x10920_y4536,10920,4536,internal_val,HYZ15040:9:4
3,HYZ15040,patch_x10920_y4704,10920,4704,internal_val,HYZ15040:9:4
3,HYZ15040,patch_x10920_y4872,10920,4872,internal_val,HYZ15040:9:4
3,HYZ15040,patch_x10920_y5040,10920,5040,internal_val,HYZ15040:9:4
3,HYZ15040,patch_x10920_y5208,10920,5208,internal_val,HYZ15040:9:4
3,HYZ15040,patch_x10920_y5376,10920,5376,internal_val,HYZ15040:9:4
3,HYZ15040,patch_x10920_y5544,10920,5544,internal_val,HYZ15040:9:4
3,HYZ15040,patch_x10920_y5712,10920,5712,internal_val,HYZ15040:9:5
3,HYZ15040,patch_x10920_y5880,10920,5880,internal_val,HYZ15040:9:5
3,HYZ15040,patch_x10920_y6048,10920,6048,internal_val,HYZ15040:9:5
3,HYZ15040,patch_x10920_y6216,10920,6216,internal_val,HYZ15040:9:5
3,HYZ15040,patch_x10920_y6384,10920,6384,internal_val,HYZ15040:9:5
3,HYZ15040,patch_x10920_y6552,10920,6552,internal_val,HYZ15040:9:5
3,HYZ15040,patch_x11088_y10080,11088,10080,train,HYZ15040:9:9
3,HYZ15040,patch_x11088_y10248,11088,10248,train,HYZ15040:9:9
3,HYZ15040,patch_x11088_y10416,11088,10416,train,HYZ15040:9:9
3,HYZ15040,patch_x11088_y10584,11088,10584,train,HYZ15040:9:9
3,HYZ15040,patch_x11088_y10752,11088,10752,train,HYZ15040:9:9
3,HYZ15040,patch_x11088_y10920,11088,10920,train,HYZ15040:9:9
3,HYZ15040,patch_x11088_y11088,11088,11088,train,HYZ15040:9:9
3,HYZ15040,patch_x11088_y11256,11088,11256,train,HYZ15040:9:10
3,HYZ15040,patch_x11088_y11424,11088,11424,train,HYZ15040:9:10
3,HYZ15040,patch_x11088_y11592,11088,11592,train,HYZ15040:9:10
3,HYZ15040,patch_x11088_y11760,11088,11760,train,HYZ15040:9:10
3,HYZ15040,patch_x11088_y11928,11088,11928,train,HYZ15040:9:10
3,HYZ15040,patch_x11088_y12096,11088,12096,train,HYZ15040:9:10
3,HYZ15040,patch_x11088_y12264,11088,12264,train,HYZ15040:9:10
3,HYZ15040,patch_x11088_y12432,11088,12432,train,HYZ15040:9:11
3,HYZ15040,patch_x11088_y12600,11088,12600,train,HYZ15040:9:11
3,HYZ15040,patch_x11088_y12768,11088,12768,train,HYZ15040:9:11
3,HYZ15040,patch_x11088_y12936,11088,12936,train,HYZ15040:9:11
3,HYZ15040,patch_x11088_y13104,11088,13104,train,HYZ15040:9:11
3,HYZ15040,patch_x11088_y13272,11088,13272,train,HYZ15040:9:11
3,HYZ15040,patch_x11088_y13440,11088,13440,train,HYZ15040:9:12
3,HYZ15040,patch_x11088_y13608,11088,13608,train,HYZ15040:9:12
3,HYZ15040,patch_x11088_y13776,11088,13776,train,HYZ15040:9:12
3,HYZ15040,patch_x11088_y13944,11088,13944,train,HYZ15040:9:12
3,HYZ15040,patch_x11088_y14112,11088,14112,train,HYZ15040:9:12
3,HYZ15040,patch_x11088_y14280,11088,14280,train,HYZ15040:9:12
3,HYZ15040,patch_x11088_y14448,11088,14448,train,HYZ15040:9:12
3,HYZ15040,patch_x11088_y14616,11088,14616,train,HYZ15040:9:13
3,HYZ15040,patch_x11088_y14784,11088,14784,train,HYZ15040:9:13
3,HYZ15040,patch_x11088_y14952,11088,14952,train,HYZ15040:9:13
3,HYZ15040,patch_x11088_y15120,11088,15120,train,HYZ15040:9:13
3,HYZ15040,patch_x11088_y15288,11088,15288,train,HYZ15040:9:13
3,HYZ15040,patch_x11088_y15456,11088,15456,train,HYZ15040:9:13
3,HYZ15040,patch_x11088_y15624,11088,15624,train,HYZ15040:9:13
3,HYZ15040,patch_x11088_y15792,11088,15792,train,HYZ15040:9:14
3,HYZ15040,patch_x11088_y16128,11088,16128,train,HYZ15040:9:14
3,HYZ15040,patch_x11088_y16296,11088,16296,train,HYZ15040:9:14
3,HYZ15040,patch_x11088_y16464,11088,16464,train,HYZ15040:9:14
3,HYZ15040,patch_x11088_y16632,11088,16632,train,HYZ15040:9:14
3,HYZ15040,patch_x11088_y16800,11088,16800,train,HYZ15040:9:15
3,HYZ15040,patch_x11088_y16968,11088,16968,train,HYZ15040:9:15
3,HYZ15040,patch_x11088_y17136,11088,17136,train,HYZ15040:9:15
3,HYZ15040,patch_x11088_y17304,11088,17304,train,HYZ15040:9:15
3,HYZ15040,patch_x11088_y17472,11088,17472,train,HYZ15040:9:15
3,HYZ15040,patch_x11088_y17640,11088,17640,train,HYZ15040:9:15
3,HYZ15040,patch_x11088_y17808,11088,17808,embargo,HYZ15040:9:15
3,HYZ15040,patch_x11088_y17976,11088,17976,embargo,HYZ15040:9:16
3,HYZ15040,patch_x11088_y18144,11088,18144,embargo,HYZ15040:9:16
3,HYZ15040,patch_x11088_y18312,11088,18312,embargo,HYZ15040:9:16
3,HYZ15040,patch_x11088_y18480,11088,18480,embargo,HYZ15040:9:16
3,HYZ15040,patch_x11088_y18648,11088,18648,embargo,HYZ15040:9:16
3,HYZ15040,patch_x11088_y18816,11088,18816,embargo,HYZ15040:9:16
3,HYZ15040,patch_x11088_y18984,11088,18984,embargo,HYZ15040:9:16
3,HYZ15040,patch_x11088_y19152,11088,19152,embargo,HYZ15040:9:17
3,HYZ15040,patch_x11088_y19320,11088,19320,train,HYZ15040:9:17
3,HYZ15040,patch_x11088_y19488,11088,19488,train,HYZ15040:9:17
3,HYZ15040,patch_x11088_y19656,11088,19656,train,HYZ15040:9:17
3,HYZ15040,patch_x11088_y19824,11088,19824,train,HYZ15040:9:17
3,HYZ15040,patch_x11088_y19992,11088,19992,train,HYZ15040:9:17
3,HYZ15040,patch_x11088_y2856,11088,2856,train,HYZ15040:9:2
3,HYZ15040,patch_x11088_y3024,11088,3024,train,HYZ15040:9:2
3,HYZ15040,patch_x11088_y3192,11088,3192,train,HYZ15040:9:2
3,HYZ15040,patch_x11088_y3360,11088,3360,train,HYZ15040:9:3
3,HYZ15040,patch_x11088_y3528,11088,3528,train,HYZ15040:9:3
3,HYZ15040,patch_x11088_y3696,11088,3696,train,HYZ15040:9:3
3,HYZ15040,patch_x11088_y3864,11088,3864,train,HYZ15040:9:3
3,HYZ15040,patch_x11088_y4032,11088,4032,train,HYZ15040:9:3
3,HYZ15040,patch_x11088_y4200,11088,4200,train,HYZ15040:9:3
3,HYZ15040,patch_x11088_y4368,11088,4368,embargo,HYZ15040:9:3
3,HYZ15040,patch_x11088_y4536,11088,4536,internal_val,HYZ15040:9:4
3,HYZ15040,patch_x11088_y4704,11088,4704,internal_val,HYZ15040:9:4
3,HYZ15040,patch_x11088_y4872,11088,4872,internal_val,HYZ15040:9:4
3,HYZ15040,patch_x11088_y5040,11088,5040,internal_val,HYZ15040:9:4
3,HYZ15040,patch_x11088_y5208,11088,5208,internal_val,HYZ15040:9:4
3,HYZ15040,patch_x11088_y5376,11088,5376,internal_val,HYZ15040:9:4
3,HYZ15040,patch_x11088_y5544,11088,5544,internal_val,HYZ15040:9:4
3,HYZ15040,patch_x11088_y5712,11088,5712,internal_val,HYZ15040:9:5
3,HYZ15040,patch_x11088_y5880,11088,5880,internal_val,HYZ15040:9:5
3,HYZ15040,patch_x11088_y6048,11088,6048,internal_val,HYZ15040:9:5
3,HYZ15040,patch_x11088_y6216,11088,6216,internal_val,HYZ15040:9:5
3,HYZ15040,patch_x11088_y6384,11088,6384,internal_val,HYZ15040:9:5
3,HYZ15040,patch_x11088_y6552,11088,6552,internal_val,HYZ15040:9:5
3,HYZ15040,patch_x11256_y10248,11256,10248,train,HYZ15040:10:9
3,HYZ15040,patch_x11256_y10416,11256,10416,train,HYZ15040:10:9
3,HYZ15040,patch_x11256_y10584,11256,10584,train,HYZ15040:10:9
3,HYZ15040,patch_x11256_y10752,11256,10752,train,HYZ15040:10:9
3,HYZ15040,patch_x11256_y10920,11256,10920,train,HYZ15040:10:9
3,HYZ15040,patch_x11256_y11088,11256,11088,train,HYZ15040:10:9
3,HYZ15040,patch_x11256_y11256,11256,11256,train,HYZ15040:10:10
3,HYZ15040,patch_x11256_y11424,11256,11424,train,HYZ15040:10:10
3,HYZ15040,patch_x11256_y11592,11256,11592,train,HYZ15040:10:10
3,HYZ15040,patch_x11256_y11760,11256,11760,train,HYZ15040:10:10
3,HYZ15040,patch_x11256_y11928,11256,11928,train,HYZ15040:10:10
3,HYZ15040,patch_x11256_y12096,11256,12096,train,HYZ15040:10:10
3,HYZ15040,patch_x11256_y12264,11256,12264,train,HYZ15040:10:10
3,HYZ15040,patch_x11256_y12432,11256,12432,train,HYZ15040:10:11
3,HYZ15040,patch_x11256_y12600,11256,12600,train,HYZ15040:10:11
3,HYZ15040,patch_x11256_y12768,11256,12768,train,HYZ15040:10:11
3,HYZ15040,patch_x11256_y12936,11256,12936,train,HYZ15040:10:11
3,HYZ15040,patch_x11256_y13104,11256,13104,train,HYZ15040:10:11
3,HYZ15040,patch_x11256_y13272,11256,13272,train,HYZ15040:10:11
3,HYZ15040,patch_x11256_y13440,11256,13440,train,HYZ15040:10:12
3,HYZ15040,patch_x11256_y13608,11256,13608,train,HYZ15040:10:12
3,HYZ15040,patch_x11256_y13776,11256,13776,train,HYZ15040:10:12
3,HYZ15040,patch_x11256_y13944,11256,13944,train,HYZ15040:10:12
3,HYZ15040,patch_x11256_y14112,11256,14112,train,HYZ15040:10:12
3,HYZ15040,patch_x11256_y14280,11256,14280,train,HYZ15040:10:12
3,HYZ15040,patch_x11256_y14448,11256,14448,train,HYZ15040:10:12
3,HYZ15040,patch_x11256_y14616,11256,14616,train,HYZ15040:10:13
3,HYZ15040,patch_x11256_y14784,11256,14784,train,HYZ15040:10:13
3,HYZ15040,patch_x11256_y14952,11256,14952,train,HYZ15040:10:13
3,HYZ15040,patch_x11256_y15120,11256,15120,train,HYZ15040:10:13
3,HYZ15040,patch_x11256_y15288,11256,15288,train,HYZ15040:10:13
3,HYZ15040,patch_x11256_y15456,11256,15456,train,HYZ15040:10:13
3,HYZ15040,patch_x11256_y15624,11256,15624,train,HYZ15040:10:13
3,HYZ15040,patch_x11256_y15792,11256,15792,train,HYZ15040:10:14
3,HYZ15040,patch_x11256_y16128,11256,16128,train,HYZ15040:10:14
3,HYZ15040,patch_x11256_y16296,11256,16296,train,HYZ15040:10:14
3,HYZ15040,patch_x11256_y16464,11256,16464,train,HYZ15040:10:14
3,HYZ15040,patch_x11256_y16632,11256,16632,train,HYZ15040:10:14
3,HYZ15040,patch_x11256_y16800,11256,16800,train,HYZ15040:10:15
3,HYZ15040,patch_x11256_y16968,11256,16968,train,HYZ15040:10:15
3,HYZ15040,patch_x11256_y17136,11256,17136,train,HYZ15040:10:15
3,HYZ15040,patch_x11256_y17304,11256,17304,train,HYZ15040:10:15
3,HYZ15040,patch_x11256_y17472,11256,17472,train,HYZ15040:10:15
3,HYZ15040,patch_x11256_y17640,11256,17640,train,HYZ15040:10:15
3,HYZ15040,patch_x11256_y17808,11256,17808,embargo,HYZ15040:10:15
3,HYZ15040,patch_x11256_y17976,11256,17976,internal_val,HYZ15040:10:16
3,HYZ15040,patch_x11256_y18144,11256,18144,internal_val,HYZ15040:10:16
3,HYZ15040,patch_x11256_y18312,11256,18312,internal_val,HYZ15040:10:16
3,HYZ15040,patch_x11256_y18480,11256,18480,internal_val,HYZ15040:10:16
3,HYZ15040,patch_x11256_y18648,11256,18648,internal_val,HYZ15040:10:16
3,HYZ15040,patch_x11256_y18816,11256,18816,internal_val,HYZ15040:10:16
3,HYZ15040,patch_x11256_y18984,11256,18984,internal_val,HYZ15040:10:16
3,HYZ15040,patch_x11256_y19152,11256,19152,embargo,HYZ15040:10:17
3,HYZ15040,patch_x11256_y19320,11256,19320,train,HYZ15040:10:17
3,HYZ15040,patch_x11256_y19488,11256,19488,train,HYZ15040:10:17
3,HYZ15040,patch_x11256_y19656,11256,19656,train,HYZ15040:10:17
3,HYZ15040,patch_x11256_y19824,11256,19824,train,HYZ15040:10:17
3,HYZ15040,patch_x11256_y19992,11256,19992,train,HYZ15040:10:17
3,HYZ15040,patch_x11256_y2688,11256,2688,train,HYZ15040:10:2
3,HYZ15040,patch_x11256_y2856,11256,2856,train,HYZ15040:10:2
3,HYZ15040,patch_x11256_y3024,11256,3024,train,HYZ15040:10:2
3,HYZ15040,patch_x11256_y3192,11256,3192,train,HYZ15040:10:2
3,HYZ15040,patch_x11256_y3360,11256,3360,train,HYZ15040:10:3
3,HYZ15040,patch_x11256_y3528,11256,3528,train,HYZ15040:10:3
3,HYZ15040,patch_x11256_y3696,11256,3696,train,HYZ15040:10:3
3,HYZ15040,patch_x11256_y3864,11256,3864,train,HYZ15040:10:3
3,HYZ15040,patch_x11256_y4032,11256,4032,train,HYZ15040:10:3
3,HYZ15040,patch_x11256_y4200,11256,4200,train,HYZ15040:10:3
3,HYZ15040,patch_x11256_y4368,11256,4368,embargo,HYZ15040:10:3
3,HYZ15040,patch_x11256_y4536,11256,4536,embargo,HYZ15040:10:4
3,HYZ15040,patch_x11256_y4704,11256,4704,embargo,HYZ15040:10:4
3,HYZ15040,patch_x11256_y4872,11256,4872,embargo,HYZ15040:10:4
3,HYZ15040,patch_x11256_y5040,11256,5040,embargo,HYZ15040:10:4
3,HYZ15040,patch_x11256_y5208,11256,5208,embargo,HYZ15040:10:4
3,HYZ15040,patch_x11256_y5376,11256,5376,embargo,HYZ15040:10:4
3,HYZ15040,patch_x11256_y5544,11256,5544,embargo,HYZ15040:10:4
3,HYZ15040,patch_x11256_y5712,11256,5712,embargo,HYZ15040:10:5
3,HYZ15040,patch_x11256_y5880,11256,5880,embargo,HYZ15040:10:5
3,HYZ15040,patch_x11256_y6048,11256,6048,embargo,HYZ15040:10:5
3,HYZ15040,patch_x11256_y6216,11256,6216,embargo,HYZ15040:10:5
3,HYZ15040,patch_x11256_y6384,11256,6384,embargo,HYZ15040:10:5
3,HYZ15040,patch_x11256_y6552,11256,6552,embargo,HYZ15040:10:5
3,HYZ15040,patch_x11256_y6720,11256,6720,embargo,HYZ15040:10:6
3,HYZ15040,patch_x11256_y6888,11256,6888,train,HYZ15040:10:6
3,HYZ15040,patch_x11256_y8904,11256,8904,train,HYZ15040:10:7
3,HYZ15040,patch_x11256_y9072,11256,9072,train,HYZ15040:10:8
3,HYZ15040,patch_x11424_y10416,11424,10416,train,HYZ15040:10:9
3,HYZ15040,patch_x11424_y10584,11424,10584,train,HYZ15040:10:9
3,HYZ15040,patch_x11424_y10752,11424,10752,train,HYZ15040:10:9
3,HYZ15040,patch_x11424_y10920,11424,10920,train,HYZ15040:10:9
3,HYZ15040,patch_x11424_y11088,11424,11088,train,HYZ15040:10:9
3,HYZ15040,patch_x11424_y11256,11424,11256,train,HYZ15040:10:10
3,HYZ15040,patch_x11424_y11424,11424,11424,train,HYZ15040:10:10
3,HYZ15040,patch_x11424_y11592,11424,11592,train,HYZ15040:10:10
3,HYZ15040,patch_x11424_y11760,11424,11760,train,HYZ15040:10:10
3,HYZ15040,patch_x11424_y11928,11424,11928,train,HYZ15040:10:10
3,HYZ15040,patch_x11424_y12096,11424,12096,train,HYZ15040:10:10
3,HYZ15040,patch_x11424_y12264,11424,12264,train,HYZ15040:10:10
3,HYZ15040,patch_x11424_y12432,11424,12432,train,HYZ15040:10:11
3,HYZ15040,patch_x11424_y12600,11424,12600,train,HYZ15040:10:11
3,HYZ15040,patch_x11424_y12768,11424,12768,train,HYZ15040:10:11
3,HYZ15040,patch_x11424_y12936,11424,12936,train,HYZ15040:10:11
3,HYZ15040,patch_x11424_y13104,11424,13104,train,HYZ15040:10:11
3,HYZ15040,patch_x11424_y13272,11424,13272,train,HYZ15040:10:11
3,HYZ15040,patch_x11424_y13440,11424,13440,train,HYZ15040:10:12
3,HYZ15040,patch_x11424_y13608,11424,13608,train,HYZ15040:10:12
3,HYZ15040,patch_x11424_y13776,11424,13776,train,HYZ15040:10:12
3,HYZ15040,patch_x11424_y13944,11424,13944,train,HYZ15040:10:12
3,HYZ15040,patch_x11424_y14112,11424,14112,train,HYZ15040:10:12
3,HYZ15040,patch_x11424_y14280,11424,14280,train,HYZ15040:10:12
3,HYZ15040,patch_x11424_y14448,11424,14448,train,HYZ15040:10:12
3,HYZ15040,patch_x11424_y14616,11424,14616,train,HYZ15040:10:13
3,HYZ15040,patch_x11424_y14784,11424,14784,train,HYZ15040:10:13
3,HYZ15040,patch_x11424_y14952,11424,14952,train,HYZ15040:10:13
3,HYZ15040,patch_x11424_y15120,11424,15120,train,HYZ15040:10:13
3,HYZ15040,patch_x11424_y15288,11424,15288,train,HYZ15040:10:13
3,HYZ15040,patch_x11424_y15456,11424,15456,train,HYZ15040:10:13
3,HYZ15040,patch_x11424_y15624,11424,15624,train,HYZ15040:10:13
3,HYZ15040,patch_x11424_y15792,11424,15792,train,HYZ15040:10:14
3,HYZ15040,patch_x11424_y16296,11424,16296,train,HYZ15040:10:14
3,HYZ15040,patch_x11424_y16464,11424,16464,train,HYZ15040:10:14
3,HYZ15040,patch_x11424_y16632,11424,16632,train,HYZ15040:10:14
3,HYZ15040,patch_x11424_y16800,11424,16800,train,HYZ15040:10:15
3,HYZ15040,patch_x11424_y16968,11424,16968,train,HYZ15040:10:15
3,HYZ15040,patch_x11424_y17136,11424,17136,train,HYZ15040:10:15
3,HYZ15040,patch_x11424_y17304,11424,17304,train,HYZ15040:10:15
3,HYZ15040,patch_x11424_y17472,11424,17472,train,HYZ15040:10:15
3,HYZ15040,patch_x11424_y17640,11424,17640,train,HYZ15040:10:15
3,HYZ15040,patch_x11424_y17808,11424,17808,embargo,HYZ15040:10:15
3,HYZ15040,patch_x11424_y17976,11424,17976,internal_val,HYZ15040:10:16
3,HYZ15040,patch_x11424_y18144,11424,18144,internal_val,HYZ15040:10:16
3,HYZ15040,patch_x11424_y18312,11424,18312,internal_val,HYZ15040:10:16
3,HYZ15040,patch_x11424_y18480,11424,18480,internal_val,HYZ15040:10:16
3,HYZ15040,patch_x11424_y18648,11424,18648,internal_val,HYZ15040:10:16
3,HYZ15040,patch_x11424_y18816,11424,18816,internal_val,HYZ15040:10:16
3,HYZ15040,patch_x11424_y18984,11424,18984,internal_val,HYZ15040:10:16
3,HYZ15040,patch_x11424_y19152,11424,19152,embargo,HYZ15040:10:17
3,HYZ15040,patch_x11424_y19320,11424,19320,train,HYZ15040:10:17
3,HYZ15040,patch_x11424_y19488,11424,19488,train,HYZ15040:10:17
3,HYZ15040,patch_x11424_y19656,11424,19656,train,HYZ15040:10:17
3,HYZ15040,patch_x11424_y19824,11424,19824,train,HYZ15040:10:17
3,HYZ15040,patch_x11424_y19992,11424,19992,train,HYZ15040:10:17
3,HYZ15040,patch_x11424_y2688,11424,2688,train,HYZ15040:10:2
3,HYZ15040,patch_x11424_y2856,11424,2856,train,HYZ15040:10:2
3,HYZ15040,patch_x11424_y3024,11424,3024,train,HYZ15040:10:2
3,HYZ15040,patch_x11424_y3192,11424,3192,train,HYZ15040:10:2
3,HYZ15040,patch_x11424_y3360,11424,3360,train,HYZ15040:10:3
3,HYZ15040,patch_x11424_y3528,11424,3528,train,HYZ15040:10:3
3,HYZ15040,patch_x11424_y3696,11424,3696,train,HYZ15040:10:3
3,HYZ15040,patch_x11424_y3864,11424,3864,train,HYZ15040:10:3
3,HYZ15040,patch_x11424_y4032,11424,4032,train,HYZ15040:10:3
3,HYZ15040,patch_x11424_y4200,11424,4200,train,HYZ15040:10:3
3,HYZ15040,patch_x11424_y4368,11424,4368,train,HYZ15040:10:3
3,HYZ15040,patch_x11424_y4536,11424,4536,train,HYZ15040:10:4
3,HYZ15040,patch_x11424_y4872,11424,4872,train,HYZ15040:10:4
3,HYZ15040,patch_x11424_y5040,11424,5040,train,HYZ15040:10:4
3,HYZ15040,patch_x11424_y5208,11424,5208,train,HYZ15040:10:4
3,HYZ15040,patch_x11424_y5376,11424,5376,train,HYZ15040:10:4
3,HYZ15040,patch_x11424_y5544,11424,5544,train,HYZ15040:10:4
3,HYZ15040,patch_x11424_y5712,11424,5712,train,HYZ15040:10:5
3,HYZ15040,patch_x11424_y5880,11424,5880,train,HYZ15040:10:5
3,HYZ15040,patch_x11424_y6048,11424,6048,train,HYZ15040:10:5
3,HYZ15040,patch_x11424_y6216,11424,6216,train,HYZ15040:10:5
3,HYZ15040,patch_x11424_y6384,11424,6384,train,HYZ15040:10:5
3,HYZ15040,patch_x11424_y6552,11424,6552,train,HYZ15040:10:5
3,HYZ15040,patch_x11424_y6720,11424,6720,train,HYZ15040:10:6
3,HYZ15040,patch_x11424_y6888,11424,6888,train,HYZ15040:10:6
3,HYZ15040,patch_x11424_y7056,11424,7056,train,HYZ15040:10:6
3,HYZ15040,patch_x11424_y8400,11424,8400,train,HYZ15040:10:7
3,HYZ15040,patch_x11424_y8568,11424,8568,train,HYZ15040:10:7
3,HYZ15040,patch_x11424_y8736,11424,8736,train,HYZ15040:10:7
3,HYZ15040,patch_x11424_y8904,11424,8904,train,HYZ15040:10:7
3,HYZ15040,patch_x11424_y9072,11424,9072,train,HYZ15040:10:8
3,HYZ15040,patch_x11424_y9240,11424,9240,train,HYZ15040:10:8
3,HYZ15040,patch_x11592_y10584,11592,10584,train,HYZ15040:10:9
3,HYZ15040,patch_x11592_y10752,11592,10752,train,HYZ15040:10:9
3,HYZ15040,patch_x11592_y10920,11592,10920,train,HYZ15040:10:9
3,HYZ15040,patch_x11592_y11088,11592,11088,train,HYZ15040:10:9
3,HYZ15040,patch_x11592_y11256,11592,11256,train,HYZ15040:10:10
3,HYZ15040,patch_x11592_y11424,11592,11424,train,HYZ15040:10:10
3,HYZ15040,patch_x11592_y11592,11592,11592,train,HYZ15040:10:10
3,HYZ15040,patch_x11592_y11760,11592,11760,train,HYZ15040:10:10
3,HYZ15040,patch_x11592_y11928,11592,11928,train,HYZ15040:10:10
3,HYZ15040,patch_x11592_y12096,11592,12096,train,HYZ15040:10:10
3,HYZ15040,patch_x11592_y12264,11592,12264,train,HYZ15040:10:10
3,HYZ15040,patch_x11592_y12432,11592,12432,train,HYZ15040:10:11
3,HYZ15040,patch_x11592_y12600,11592,12600,train,HYZ15040:10:11
3,HYZ15040,patch_x11592_y12768,11592,12768,train,HYZ15040:10:11
3,HYZ15040,patch_x11592_y12936,11592,12936,train,HYZ15040:10:11
