patch_id,tls,tgfb,emt,hypoxia,mhc,icp,ifng,toxic
patch_x11585_y13161,-0.5922656110838659,1.3604234671756248,-0.9008732930318112,0.7808218356364427,1.0797547219366816,-0.5762247738192645,-0.649793035252484,-0.6331215818455349
patch_x2065_y10473,-1.3170923648047437,-0.5846035680123868,1.6298290052502384,1.3863496752941522,1.097187246036111,-1.1286727617240786,-0.9297500638530327,-1.4842647501213408
patch_x6321_y11481,-0.7934324315009991,-1.4927628829956372,-1.0212877658013295,1.8428128720856471,1.059881644463333,-0.7042796993091505,-0.7168126067927915,-0.8636795506787097
patch_x6769_y11705,0.9181624855382962,1.0202652316263046,-0.7697434055553288,0.7452914755326521,1.101022401337985,-0.38337467020379823,-0.5496303057950849,-0.36926079529201244
patch_x22337_y1737,0.5299373650693089,-0.150037285948422,-0.21080058590326786,-0.623145100523572,-0.8406121328563968,0.3671438859047947,-0.17478998882127442,0.6929069583463814
patch_x8449_y19545,-1.025648346120001,-1.7164000673942792,-1.156301991109089,1.959735298721193,-1.3810203799386906,-0.9124841105373164,-0.8180018942387742,-1.1227370462148762
patch_x8113_y12713,-0.066779260474125,2.725126177696129,0.9762809020811484,-0.829929149972321,1.081149323864636,-0.10822547778427902,3.464996790983283,-0.001969142164718404
patch_x10577_y18537,-0.9703339934242353,0.6446167624482694,0.2655192377902466,0.06941895756175802,1.0556978386794702,-0.8747125138100837,-0.7998171527267417,-1.0410810989197927
patch_x15505_y6441,0.5150651098633745,-0.16447713643420928,-0.219506860352675,-0.6278976419977683,-0.8451445891222482,0.3554746121191526,-0.18036273218786328,0.6772162076896803
patch_x8113_y11817,-1.046260770001911,0.625707422491692,0.4856800773993067,0.3998305110327704,0.6697417551181161,-0.9002006644471571,-0.8103760348950194,-1.1730114921965509
patch_x14497_y2969,0.518196110959362,-0.1626721551234857,-0.21763166277895915,-0.6275096794284454,-0.845493239604237,0.358545473641692,-0.1787495696343789,0.6788173046954659
patch_x22001_y2409,0.5309810321013033,-0.14751031211340732,-0.2097290444325725,-0.6227571379542491,-0.8399148318924202,0.36745097205705124,-0.1746433376800495,0.6945080553521635
patch_x4081_y11705,0.2403197636905511,-0.439556288188471,1.0812613381777736,-0.7227544901970548,-0.9406748211871188,0.12638834253772302,-0.29973676114587855,0.3573170259336478
patch_x11249_y3305,0.5124559422833878,-0.16628211774492993,-0.22098022987488353,-0.6294494922750564,-0.8468878415321917,0.3533250090533761,-0.18138929017644723,0.6730533554746346
patch_x2961_y11257,0.032937904148672266,3.3012638026344168,0.28206296274693504,1.5159148707915204,1.1031143042299159,-1.236152915012954,-0.9825444746944137,-1.6113918523807416
patch_x11137_y18201,-0.04512316956021616,-0.7283532979042323,-0.561596474872534,-0.8180962916079927,-1.0410861599998287,-0.09747746245539313,-0.4107516750540045,0.022687751724386834
patch_x8001_y14729,-0.6590603011315787,-1.3519743407592035,-0.9454762067495537,1.833628427909811,0.9769028297500517,-0.6213664382005937,-0.6741371246960091,-0.717339284349876
patch_x3297_y12377,-1.6714173221672268,-1.4705269972529742,-0.11861533960146008,0.47540570729025894,1.0030516158991951,-1.4111920217976968,-1.072588275407214,-1.8826176851608825
patch_x3521_y8009,-0.3091709286550814,-0.9738307561626276,-0.7223276954770089,0.7897179924947688,1.0905628868783275,-0.3502093657603735,-0.5367250053671894,-0.2927283584154397
patch_x6433_y8233,-0.050080587962197144,0.4601179203659058,-0.5666862968583418,-0.5696024331247307,0.9382026262493197,-0.12388687154922931,-0.4194040923863444,0.004435245858422598
patch_x2625_y15849,-0.6355777929116778,-0.2894533459684845,2.2013683379432494,0.6218669518862091,-1.2575981093147346,-0.5746893430579968,-0.650819593241066,-0.6952441456700291
patch_x11361_y11481,-0.5831335245539058,1.448094112002953,0.6224258893729947,1.895292157522929,1.0058408197551032,-0.5605633800543167,-0.6354212234123291,-0.6075040297529578
patch_x8449_y15289,0.19205016346076065,-0.4920812443305227,-0.421090599527455,1.0623475994471918,-0.9567127433585932,0.08032541969963339,-0.3171882469517777,0.2852676606732775
patch_x22113_y19545,3.0160247127613227,-1.682105422490532,-1.138755499526434,0.8163904719391886,1.0595329939813445,-0.8814684091596673,-0.8059765006582358,-1.0980801523257693
patch_x7889_y16297,0.2536265183484975,1.5600706577158818,-0.3790325968026193,-0.7168380610148916,1.051165382413619,0.13928596093238457,-0.28961783240127836,0.36788426617183045
patch_x14497_y3417,0.526023613699328,-0.1550912336184455,-0.21280972616082336,-0.6246969508008592,-0.8423553852663401,0.36652971360029335,-0.17522994224495073,0.6887441061313357
patch_x9905_y19545,-0.24707274025134843,0.7752586298000405,-0.6860292281571634,-0.8917121891368861,0.9113565391361995,-0.2454929878417867,-0.4840772456670349,-0.21139263052151813
patch_x8449_y14841,-0.7219412398093078,-0.34093599808926445,-0.9748096545098699,1.2603741250208438,1.0996277994100305,-0.6800198932810942,-0.6968680515860488,-0.7788214093720557
patch_x10689_y18649,-1.0885292847977273,1.2296677504351992,0.4799588381301084,1.714774333665444,1.0794060714546931,-0.9536336549393407,-0.8351600777622228,-1.1813371966266404
patch_x4753_y8009,0.403914570955851,-0.2720540225533289,-0.28554060348434845,-0.6647540860833805,-0.8834961421409921,0.25997081876817735,-0.2275843996626562,0.5462464726163844
patch_x10577_y17305,0.10359938249914359,2.1002972873324746,-0.47198881938553733,0.5425804592432646,-0.9954129468593252,0.034876669166049284,-0.34050577840672275,0.19688710595388986
patch_x4865_y15849,4.270414004760173,-0.49767668639376783,3.143583033448321,-0.7416676654515132,1.109041362423722,0.07664038587258508,2.1468692110922705,0.29263270689989435
patch_x11361_y15289,0.1792652423188183,-0.4899152667576558,-0.42363551052035886,-0.7408917403128692,-0.9546208404666618,0.057908130585095356,-0.3290669893910896,0.27630151744087644
patch_x5649_y14169,-0.9452859846563432,-1.6803004411798093,0.3591479248130382,0.6325905943048704,0.9782974316780058,-0.8261929017539611,-0.771953435893791,-1.0327553944897039
patch_x14609_y2633,0.514543276347378,-0.16790660092458506,-0.22098022987488644,-0.6288675484210746,-0.8468878415321917,0.35731712903267254,-0.1808026856115436,0.6743342330792603
patch_x11249_y3417,0.5223707790873425,-0.1605061775506153,-0.2158904078890757,-0.6263457917204793,-0.8447959386402603,0.3622305074687353,-0.17728305822211704,0.6829801569105045
patch_x13825_y6777,0.51636969365337,-0.1637551439099172,-0.21910503230116332,-0.6284795858517509,-0.8458418900862256,0.3570100428804219,-0.17992277876418616,0.6759353300850529
patch_x6769_y13833,-0.717244738165329,0.611342177436783,0.7552450922433218,1.7036511091459001,0.7938613267060489,-0.6336498842907489,1.3515083723177927,-0.757366709494526
patch_x4865_y13609,-0.17218963070567278,-0.10278328007332647,2.9589063031398135,0.3894571464297058,1.1045089061578706,-0.2074143049622992,1.6349673169175085,-0.1258940504125522
patch_x3297_y12601,-0.8743166264806502,0.5424696357775581,1.913584902784448,0.4982559833342672,1.06790060554907,-0.7610906374761277,-0.7461428350380033,-0.9629475650374331
patch_x15169_y3529,0.5168915271693679,-0.1623111588613399,-0.21897108961732661,-0.6279946326400977,-0.845493239604237,0.3560887844236598,-0.18006942990541147,0.6788173046954611
patch_x6657_y17753,0.3386853814561362,0.46353171075904936,1.1274314864076809,0.6145062856806233,1.1083440614597453,0.2194354466706627,-0.2476756060106265,0.4674724999317207
patch_x8673_y19881,-0.0062465726183829695,-0.6862972333643731,-0.5317272563768679,-0.8062634332436636,-1.0278374416842624,-0.07536725949310662,-0.3916870266946162,0.06495671267713474
patch_x6657_y17081,0.3684298918680022,0.8720534059008569,-0.3109897134133904,-0.6793026824329647,1.0759195666348076,0.23141180660856048,-0.2421028626440356,0.5052583892682652
patch_x6769_y18985,-1.3904099738024327,-1.1444982387353055,-1.389362260985576,2.3958860667557693,0.5250518050928566,-1.182412838368517,-0.9502812236246785,-1.5489490691550891
patch_x14161_y8345,0.5200225282653512,-0.15779870558453213,-0.2153546371537287,-0.6263457917204793,-0.8437499871942942,0.3582383874894388,-0.17918952305805683,0.6816992793058789
patch_x12817_y6441,0.3546013036940647,-0.331798903938277,-0.3186244463921021,-0.6823093923452106,-0.9016259672043981,0.23079763430405914,-0.2440093274799746,0.4911687356173549
patch_x8897_y12937,0.06106995094532637,-0.6294403220765814,0.9858418721594506,-0.7894840521204777,0.9901515480656174,-0.022548441305430933,-0.3692494020870294,0.1405284913502295
patch_x3521_y14057,0.34312096634211353,-0.3422677955404737,1.4963914179162958,-0.688807765381359,-0.9054611225062722,0.21851418821389978,-0.25090193111759884,0.47387688795486127
patch_x5201_y18761,-0.8281343603148489,-1.5218230820982828,-1.0404415695900302,0.11761978981902356,0.757601676579237,-0.7374450037525753,-0.729277953797007,-0.8774489849284653
patch_x14833_y6777,0.5200225282653527,-0.15942318876418332,-0.21656012130826235,-0.6264427823628105,-0.8440986376762827,0.3576242151849291,-0.1788962207756046,0.6816992793058824
patch_x10577_y18649,-1.1010532891816789,0.3727414532156824,-1.2054589560772924,1.7338256044216345,1.0794060714546931,-0.9775863748151481,-0.8512917032970897,-1.1973481666844996
patch_x9233_y18201,-1.042868852147924,-0.7571928009112624,-1.1700980875443054,0.6658096807341093,-1.3733500693349419,-0.9462635872852458,-0.8345734731973183,-1.1358660416623156
patch_x14609_y5321,0.5179351942013609,-0.16104767194383451,-0.21736377741128424,-0.6271217168591242,-0.8451445891222482,0.3551675259668969,-0.1802160810466384,0.6788173046954642
patch_x3857_y14281,3.1622006085598313,-0.6465876445284553,0.9849188256524335,-0.7924907620327253,1.000611062525275,-0.02500513052346565,-0.37350228518258527,3.584622562195795
patch_x5649_y12377,0.00940843286154619,-0.6904486903790373,-0.5299860014869874,0.4494695030447258,0.974113625894143,-0.04128069659292399,-0.3796616331140786,0.0828889991419347
patch_x4081_y7337,-0.06495284316813298,-0.7391831857685743,-0.5741870871532168,-0.825661561709777,-1.046315917229657,-0.12542230231049858,-0.4249768357529317,-0.003890458571659089
patch_x8897_y10697,0.12499455665505134,-0.571139425740213,1.0047961467210775,-0.7653333821801688,1.013859780840841,0.03671918607957344,-0.34021247612426975,0.21610027002332904
patch_x11473_y13385,-0.6637568027755572,-0.40497069781507516,1.758660290414556,1.8740032749185993,0.8078073459855918,-0.6397916073358294,1.6565140249961006,-0.7032496306989605
patch_x2289_y12377,-0.17114596367367976,0.01529570989127408,-0.6406226583364004,-0.8640698560726782,-1.0891999265142522,-0.18960330813157072,1.3270923726691728,-0.13453997424379815
patch_x13041_y8793,0.5205443617813491,-0.16158916633705026,-0.2169619493597711,-0.6270247262167931,-0.8451445891222482,0.360387990555212,-0.17801631392824716,0.6794577434977765
patch_x9569_y14393,-0.7548167513171645,0.28696503425558834,1.961852182406942,1.6694393657983406,-1.2896739536576838,-0.6698860502567147,-0.6971613538685003,-0.8034783032611583
patch_x6769_y10809,-0.8263079430088593,0.6081169310603808,0.6668952571834327,1.638811292111522,1.0567437901254357,-0.7506497082994958,-0.73998348710651,-0.9021058788175741
patch_x13041_y3417,0.45531517228163293,-0.22710998791631343,-0.25647504109170577,-0.6481686862448551,-0.8685041714154831,0.3054195693017606,-0.20588003076119873,0.6051668424293118
patch_x7553_y17193,0.12342905610705757,-0.5585045565651514,0.9693101114886485,0.5101722336353595,1.0288517515663493,0.034876669166049284,3.799377473592528,0.21994290283721127
patch_x5873_y11817,-0.6924576461554319,2.529066103025654,-0.9600759592877934,1.7052633531730643,-1.2666630218464376,-0.6244372997231306,-0.6723773110012962,-0.7484005662621236
patch_x8225_y12265,-1.418588983666309,-1.1449406220335159,-1.4048996123106767,1.4947590059233427,0.5557330475078517,-1.2069797305488308,0.7189773711345006,-1.5838529838812285
patch_x4865_y10137,0.3050271196742737,-0.36591305071095337,-0.34474326974033065,-0.6969549793371259,1.0968385955541222,0.17582921305060611,-0.26923332377085707,0.4287259523916999
patch_x12369_y18649,0.030542690259457102,1.2560491131988518,-0.5173953892063032,-0.7942365935946766,0.9915461499935722,-0.04189486889743037,-0.38054153996143764,0.1065852348275672
patch_x5649_y11481,-0.9990348368041125,0.32003631338783123,-0.39154426621064076,1.557423290004971,0.677760716203853,-0.9204683504959194,-0.8222547773343285,-1.100962126936185
patch_x9233_y18089,-1.0530446057098841,-0.6364730380176102,-1.177598877839182,1.243868161411286,1.0755709161528189,-0.9293738489112786,-0.8266543115711126,-1.1512365729178646
patch_x6769_y12265,1.2895930156811906,-0.5745688902305893,-0.4733282462239091,-0.7704738862236898,1.0989304984460537,0.01030977698573392,-0.35649075280036324,0.20040951936662268
patch_x5313_y16073,5.930180794772577,0.8947208702600197,3.0601951687375224,-0.8065544051706562,-1.0246995873463656,-0.07198931181831653,-0.3993128860383721,5.670732910704229
patch_x12817_y5321,0.507237607123407,-0.16754560466243779,-0.2231233128162772,-0.6298374548443801,-0.8468878415321917,0.3444195106380102,-0.18593547555445455,0.6679298450561163
patch_x14161_y4649,0.4738402620995514,-0.2036452308769072,1.194583522809487,-0.642252257062691,-0.8601365598477576,0.3204667907622045,-0.19957403168847973,0.625981103504524
patch_x1953_y8905,0.12890830802503364,-0.5446062004725764,-0.45337078633218814,-0.7597079249249973,-0.9751912189039873,0.02842785996871893,-0.3456385683496337,0.2205833416395276
patch_x6993_y10025,-0.6507109648756105,2.421398334098604,0.467390378020395,0.6238076185020806,1.0926547897702588,2.989565886027562,-0.6729639155662009,-0.6981261202804431
patch_x13601_y5657,0.5020192719634279,-0.17675100934712717,-0.22660582259604262,-0.6321652302603131,-0.8500256958700885,0.34626202755153096,-0.1850555687070979,0.6618456764341338
patch_x7889_y10249,-0.5364294248721051,2.612258656191295,-0.855600665894885,1.815898489836217,1.0330355573502128,-0.5313901955901917,-0.6247156901028266,-0.557549803172438
patch_x12033_y17977,-0.9505043198163263,1.808623258289883,-1.108752338346931,1.30547135353961,0.717506871150551,-0.843696812432438,-0.7852986897453623,-1.0305138586816065
patch_x12705_y3865,0.4112202401798205,0.9179069925527944,-0.28326357785911804,-0.6624263106674466,1.0902142363963387,0.26457711105198856,-0.22670449281529956,0.5539317382441593
patch_x10353_y11817,-1.5589621994697065,-1.0206593443164154,0.1890575840893277,2.115362946621362,1.066506003621116,-1.3184520038170078,-1.0184740042947975,-1.7574118993084196
patch_x13153_y1737,0.47436209561554926,-0.20960166920229423,-0.2457596263847403,-0.6423492477050203,-0.8611825112937228,0.3216951353712173,-0.19752091571131342,0.6250204453010568
patch_x8449_y13609,-0.3623979472868525,-1.0671482899270326,0.6339698115359417,0.13219009515127014,-1.1624165277318528,-0.37109122411363804,-0.5437642601460417,-0.3596542132572959
patch_x6209_y15625,1.3689578570579015,0.3497156838374829,1.0079186466917065,-0.7373030865466389,-0.9563640928766046,0.09905767498711975,-0.3092690853255719,0.30864367695775363
patch_x7105_y15961,3.0774164279356686,1.3235392452427213,3.0943042726115646,-0.7761963341211916,1.107646760495768,-0.005044530626962348,1.9665112032263143,0.16358428823354565
patch_x7441_y8793,0.08272604185923663,-0.5962286659592705,-0.4855170304530817,-0.7774572124714888,-0.9922750925214278,-0.007808305997244392,-0.36470321670902206,0.16006187482081852
patch_x5985_y10585,-0.29847334157713035,-0.020687574384019584,0.7812671531811934,-0.9083945796177426,-1.1279001300149842,-0.3145873720989199,-0.5181003104314822,-0.2872846285957741
patch_x13601_y7001,0.5116731920093887,-0.16935058597316383,-0.2219178286617451,-0.6300314361290407,-0.8486310939421343,0.3539391813578791,-0.18153594131767373,0.668890503259586
patch_x9681_y12265,-1.2249887492311422,0.4369331462981342,-1.2864942797987144,1.3980501028342185,1.1062521585678133,-1.0417673806362184,1.0542502859238063,-1.3629015970827654
patch_x6993_y19321,-0.720375739261314,0.4495083623550388,-0.9741399410906847,1.2527943451910777,-1.2785171382340492,-0.6560671734052878,-0.6851359602879639,-0.759928464703786
patch_x5425_y17193,0.339989965246126,-0.3514732002251651,-0.3297416891505778,-0.6899716530893251,1.0717357608509448,0.21360080977783705,-0.2507552799763723,0.46811293873403353
patch_x13489_y1401,0.47958043077552565,-0.20292323835261952,-0.24227711660497775,-0.6408943880700626,-0.8587419579198035,0.33029354763432667,-0.1947345440280186,0.633025930329986
patch_x7553_y13721,-0.38770687281274147,0.9970010250919373,-0.7693415775038157,0.39133915830749055,0.8817212481671705,-0.36771327643885043,1.2275786374915043,-0.37246298930358185
patch_x14161_y8569,0.5213271120553471,-0.15924269063310945,-0.21575646520523897,-0.6262488010781482,-0.8440986376762827,0.36100216285972253,-0.17816296506947207,0.6823397181081899
